,0,1,2,3,4,5,6,7,8,9
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
39,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,7.567964154379331e-05,-0.0,-0.0,7.13189278280644e-05,-0.0,-0.0,-0.0,5.9598947562274875e-05,-0.0,6.905321092231252e-05
162,0.0013931696371173926,0.0012806021173575217,0.001155511822596276,0.0011793866307586807,0.001169580317668004,0.0010560169768254793,0.0010631675338890275,0.001131656593689624,0.0013003804926144291,0.0010955061996161292
179,0.0013474835305653271,0.001346706655016593,0.001245386975500906,0.0016383166790215863,0.001451548938868259,0.0012874933324977969,0.0013142272444273408,0.0016348979575037676,0.0012747678606976989,0.0014697948945811964
197,0.0013677261751199737,0.0013584109987787051,0.0013772219065022971,0.001344714824434283,0.0013752951004423893,0.0013039299959734115,0.0012728278720086283,0.0012580575152900922,0.0011862017038763782,0.001293910131240658
214,0.0012777231821358669,0.0013102744097398538,0.0012949688850519882,0.0013911233499931239,0.00133393156620391,0.001259906268601205,0.0012662447514260717,0.0013024453449544616,0.0013723860731020732,0.001217397449594372
232,0.0017871379136027523,0.0016682017232919396,0.0022006903904200617,0.001693504421815065,0.0018710414063752671,0.001726049187491433,0.0018305680916125041,0.0017124534813950433,0.002255623198030788,0.002218017343563341
249,0.0035194675166880067,0.0029052362173496624,0.0033858806971384845,0.0037407734974455936,0.003691427274026336,0.0033989790756860433,0.0035998669842447935,0.0032371921012413762,0.003335086228086516,0.0029911243390380185
267,0.0032084060376867092,0.002734977468927352,0.0032033249120009323,0.003276820552018826,0.003318987957606656,0.0030770267821484945,0.003557717101348473,0.00320810623729816,0.003007308555133445,0.003057024192801922
285,0.0031510409509372464,0.002749832495717826,0.003041711984879649,0.00330019755207842,0.00331496834708801,0.0030874776955799295,0.00327159916573245,0.003196793710027762,0.0029331059506285647,0.003019931258211245
302,0.0029150546145148273,0.0026341215151181934,0.0026802940490747015,0.002935120497191296,0.002783662236017002,0.002614151159639263,0.0028066559892389632,0.002895944929772572,0.0024872597869958213,0.0029040623515864806
320,0.002890017634623792,0.0027720985679279627,0.0030373649219649426,0.003193798576209314,0.0033565518620943236,0.002615185759769955,0.002780800283835514,0.0032786575327624122,0.0029369875978524362,0.003327055120922439
337,0.005380923294797132,0.005434965001637684,0.0050090763464921565,0.005313360905511063,0.005083679390579326,0.005252574770161824,0.005205419567168528,0.005028314970272226,0.00479316200055752,0.004958338260827145
355,0.005165157292119758,0.005364667271722771,0.005307016716209595,0.005539990150606159,0.005665219682310407,0.00549961920020928,0.005139485949042131,0.005332402350913323,0.005244487473600926,0.005507152716153092
372,0.006358578956122944,0.0059403312945262784,0.006322027905926915,0.005858768634774169,0.006340423955539795,0.006105049634413226,0.006522256347557221,0.006444778753624686,0.006388834392636206,0.006291241350586415
390,0.008592922476238222,0.008426737003428553,0.008214765283415637,0.00829970280919821,0.008195587346966585,0.008129604022257444,0.008489751976223198,0.008311293846907968,0.007855839892198442,0.007936567794498191
407,0.007983381157946074,0.008166093395547927,0.008058941990019013,0.00803154340587431,0.007847800201599461,0.007887561672888626,0.0079894569906313,0.008028521402195543,0.007711724717349262,0.008312904562097575
425,0.008946660567563974,0.008502227882993811,0.008722294531038562,0.008924878986127564,0.008813869725702044,0.008641921356285463,0.008800015436372544,0.008907259956078568,0.00859376812712391,0.008561643504102203
442,0.009818484156451692,0.009682715336592124,0.009750519718868787,0.009900568230802497,0.009782070237432583,0.009914196685991838,0.00968207484705017,0.009577564418247895,0.00951651784236424,0.009538350743217577
460,0.009409671114174104,0.009339511354333193,0.009544343555502734,0.009767195875305399,0.009247787609353969,0.009466561292647465,0.00948744810775814,0.009422557753330825,0.009213098046026807,0.009263912343317238
478,0.009456498202845756,0.009217508086706325,0.009370310211628095,0.009488192328188736,0.00920784681629193,0.009227902256823585,0.009339492885514064,0.009244993776393337,0.00904960338383161,0.009083244782437732
495,0.00924124030971486,0.008996215104385145,0.009083579529294682,0.009240921070271859,0.008855764080643588,0.008915770968558298,0.008954089276447343,0.008881352333332312,0.008868691875197883,0.00910481091623332
513,0.008912315555746095,0.008727649757393,0.008959914807104195,0.009124821081507991,0.008623232730296925,0.008842200961247758,0.008863412819839699,0.008736637967326887,0.008807792592821115,0.008895466832528029
530,0.008822173375468425,0.008633490269224008,0.008832900584691005,0.008950469035075704,0.008641571589190532,0.008449003947023857,0.008651928099624517,0.00843431931080936,0.008560585957940728,0.008842144640021527
