,0,1,2,3,4,5,6,7,8,9
407,0.021527328504506116,0.021698443976849315,0.021903020019776794,0.021832640326796233,0.021707319807432023,0.021676634805448968,0.02171679861787742,0.02184190994777157,0.02200616084597571,0.021920638338583202
425,0.02283094391319972,0.023279222946646874,0.02322378608476987,0.023021462358096507,0.023114536582317224,0.023008739573108648,0.023147799392510975,0.022915239652968978,0.023476475638948086,0.022808247074293263
442,0.023422560842870362,0.023668949713808046,0.023764265083372326,0.02338703057977718,0.023547777305673347,0.02358727587482069,0.023446668101334188,0.023374455149096956,0.023709776768243176,0.023392346323553005
460,0.02325640923979398,0.023407311731717204,0.02346902248455181,0.02317957479621092,0.023389564318648713,0.023411338655812828,0.023291698115161547,0.02338514946149651,0.023584886626302034,0.023241288864243398
478,0.023708438702590217,0.023890769849316172,0.023860800187483617,0.023707431119558045,0.02391749144216412,0.02387229664728401,0.023750478694589027,0.02358849898611278,0.02386973270787123,0.02359550229547167
495,0.0238387269475827,0.024107779339132725,0.024139117680692716,0.023999165471557567,0.023978619600799344,0.024131300020319577,0.023830768205927236,0.023971497385621036,0.02396443099601983,0.02369079485863715
513,0.024188727360786377,0.02422926199554908,0.024049772900958395,0.024106078320479136,0.024233152740388734,0.024387403985087742,0.023982384405304626,0.02442975818561196,0.024337617466133644,0.023988307463099434
530,0.025458698782515794,0.025243338100745888,0.025502387840242734,0.025141171284830982,0.025332562932851705,0.025517974315988772,0.025241847979034206,0.025196444668663755,0.025414567350579287,0.02491281253802754
548,0.025091142275394152,0.02521395949809312,0.0252629079742639,0.02506777666943023,0.025239467263258937,0.025307761232603327,0.02508984100711149,0.02521513297497028,0.02527940968703667,0.02489184713512809
565,0.025071982121096542,0.025035718550121145,0.025167406809565467,0.024985023466751365,0.025194814475243625,0.02515446237323764,0.02485604367616846,0.024947406414342232,0.025094851092607517,0.024685432770580516
583,0.0250921640820911,0.025022183323595088,0.025285743261836614,0.02494697831030181,0.025146537565961923,0.02510481592827324,0.024913658361827545,0.025062091561308914,0.0251494399488982,0.024773888576679788
600,0.024556834838654895,0.02465653862602353,0.02470693942565367,0.024458023085584375,0.024825379996819167,0.024739150685088546,0.024474575319685103,0.024488254905668323,0.02470033464775178,0.024419017566565566
618,0.024240023216998134,0.024325706656906258,0.02437072412857357,0.024162665788755457,0.02439606234583569,0.02431389347754311,0.02414870101153474,0.02420202333255637,0.024244764834231297,0.024028652371319886
635,0.02392702814989949,0.023967216579032613,0.024116687766115627,0.02377515300387096,0.02405935176708309,0.02403698024030189,0.023860998785415984,0.02396126587994592,0.02391411010725131,0.023796925187687657
653,0.023506284487508144,0.023716957980297708,0.023589774218771536,0.023477039681184076,0.02369245456612375,0.023650192381949764,0.023383602431763507,0.023406673480967394,0.023560231139285768,0.023342221908677855
671,0.02338465033897541,0.023703602974674623,0.023598585839455413,0.02335347733021033,0.02352242332090023,0.023501699707045822,0.023355354171103078,0.02342608587548963,0.023433268810881678,0.02321680018022232
688,0.023124065416945352,0.023277396332172556,0.023270005509018116,0.02312273577007582,0.02320150738931083,0.023194047988874845,0.023095361394311363,0.023201153640541337,0.023074673643149312,0.022986582701232137
706,0.02250296424269812,0.022742870939042596,0.022629163478676374,0.022541660392700554,0.0226913788467229,0.02257703960689483,0.022468229674595316,0.022668764443305258,0.022547155970820222,0.022455448416515505
723,0.022441279079542863,0.022614902064926164,0.022612712439961664,0.022486809038948768,0.022654226274584893,0.02256284852365087,0.02241941578876987,0.022512747171154923,0.022450425306815673,0.02239238952759866
741,0.02283795613759374,0.022942101850601256,0.022881407505576844,0.022776515825386073,0.022949189272148878,0.022837998776833485,0.02278247596100002,0.022917098978919415,0.022815368664271165,0.022717996933327274
758,0.02323971664368623,0.02350253993604114,0.023262575575851076,0.023333034282265575,0.023422428147598894,0.023251504525889623,0.023365554312225,0.023360700983067105,0.02333537164334829,0.023128537251185598
776,0.023594217211645743,0.023773186994670036,0.023675543705934454,0.023696978619742688,0.023824812917374184,0.02370939271802657,0.023697430607308768,0.023746482500024323,0.02364122801892799,0.023465487235839865
793,0.024074060960997703,0.024267024615769066,0.024121251304406954,0.02417621110897639,0.024120452617915376,0.024097173388938152,0.02415985893366618,0.024135187068356566,0.024086420346962813,0.023903141283994525
811,0.024615838538146584,0.024876848756215802,0.024752955075706233,0.024686457816284684,0.024812735534529815,0.02469291120142498,0.0247489799799787,0.024809619381791357,0.02480614377702279,0.02454979202027798
828,0.024683609398708242,0.024982627003494264,0.024868703697475954,0.02484839743316033,0.024917224457250815,0.024816675399047507,0.024833215217905286,0.024908543541917315,0.024917524677210846,0.024680335060829083
846,0.02482038612674716,0.02514239922631677,0.02501591821979481,0.025103760986836976,0.025186703547527705,0.02503839575535156,0.024906591763635265,0.025099200410140143,0.0250878478817634,0.024859928647096158
864,0.02504533225854132,0.025379146415041947,0.025274121836192886,0.02526871963407427,0.025359583269259432,0.025144787544933454,0.025143258880136743,0.025343366891080948,0.02528733258135818,0.025025506268688463
