,0,1,2,3,4,5,6,7,8,9
548,0.023141978267386044,0.02297711207341951,0.022974319473766953,0.02299044566991454,0.023566619946367776,0.022807762921504188,0.022641257550760276,0.023021967172480087,0.024364152944515667,0.023552736614731323
565,0.022595128904218054,0.022087390938881058,0.022033729026793396,0.022417544678951486,0.022688381243393098,0.023176873021485862,0.021977493590295404,0.02170424851002156,0.02272626558895916,0.02193392317787011
583,0.02071159479174926,0.021963514219130682,0.021808122263784015,0.021093176989285218,0.02206109054981533,0.021731793318435735,0.021324918319685665,0.021482399753059798,0.02135419476985393,0.021401905335960234
600,0.020668136467885907,0.020849090767638835,0.020564405552101716,0.02085281474085378,0.021868305845643313,0.021291397268655615,0.020948193780713893,0.022573375808282843,0.020778392970605814,0.02150638269814058
618,0.02069548299312373,0.02086969247242803,0.02154977814702749,0.02024526123991715,0.021675189291113516,0.02197245373013475,0.02111199677389507,0.02143796007361546,0.020698126128175974,0.020922884872624264
635,0.020808471504691086,0.021323184708747736,0.021360292807919654,0.02090010569917656,0.020931941729623243,0.02166198318756725,0.02073259792809428,0.021110688181348723,0.02016403455304603,0.020220224384123957
653,0.019927126856253606,0.020624560621048695,0.01961675126437363,0.020091555666831955,0.021278683192519233,0.021163216330971884,0.020272897861194326,0.021159246145575083,0.019869815791332835,0.01987581196958221
671,0.020006487100439712,0.01975790288902233,0.01987789312761263,0.020308379894661315,0.02143961322659733,0.020966489026342496,0.02032249388447748,0.020309350196915394,0.02011398834054343,0.020468790833904738
688,0.01985333371518313,0.02014990338948037,0.02017755578546201,0.020023692659894666,0.02043228044974608,0.020538931724792698,0.019297743035399027,0.02043854571154008,0.019928508108153373,0.01992262573889661
706,0.019526606989726185,0.0192456630427991,0.019517957177198682,0.01914281082318354,0.020286456901283046,0.01972528048697384,0.01896018202414574,0.01936950631058033,0.019570599442586472,0.019733347637855975
723,0.020461938514554575,0.020338249129386546,0.02063001899670841,0.019881269430813264,0.02124065799440888,0.01999593657251128,0.020207381128479484,0.020513871428764593,0.019506218274127275,0.019412119466204192
741,0.021406845932481534,0.02188142662059387,0.02180036242655537,0.021262286849299355,0.021488592254432747,0.022218370242482348,0.021463723346119568,0.020825739407470012,0.02157296416220464,0.021418962446260355
758,0.02324629773298456,0.024271045472060316,0.022558404086537604,0.022995720297953777,0.023680187711147473,0.023479439827154842,0.023533483542692104,0.02395542493867382,0.024440547044589145,0.023821690825927496
776,0.024391505537593644,0.025480646724117605,0.025540916896701536,0.024877173033772647,0.024332160408503178,0.02509705848847187,0.025111437108735736,0.025377201224299185,0.02580824316391429,0.024972709258824367
793,0.027561039667455444,0.027786934646821842,0.027540629630420643,0.027550242022670646,0.026837725832716784,0.027012260285652234,0.027511884630006922,0.0272396745379885,0.026497715771544424,0.027534196688257868
811,0.030063434657975986,0.02915583374597332,0.030454809518933913,0.028931938204062417,0.03010618167744572,0.029528117647624696,0.029649314852206392,0.0285118741449999,0.029778776074653696,0.030585417206865702
828,0.029320701047709598,0.03072560188475461,0.029551945380261773,0.029786432206237574,0.02992256685562364,0.030481005776145365,0.030283676727753582,0.029978138700184776,0.030134202702906156,0.03121934799551781
846,0.03139534657777218,0.03156114550279644,0.03209621874818755,0.031237568616925015,0.030249164320580134,0.031291771060336995,0.031237291385616827,0.03179775867918812,0.03173795053999749,0.03186520274931924
864,0.03358822437531026,0.034591699449083295,0.034088991318919924,0.033834615791606584,0.03240752626644131,0.03429993402057193,0.034510586032310435,0.032843303494980505,0.0342349683323554,0.03443691466539999
