,0,1,2,3,4,5,6,7,8,9
4,0.04460352422907488,0.034067547723935374,0.03988619676945668,0.040118325219046985,0.019373054590169206,0.03434899657366618,0.014012381564269632,0.04254160548213411,0.03335168869309839,0.030188448360254527
21,0.0015508499625757003,0.001509985200114489,0.001629915614868654,0.0013116538142573298,0.0015927161597578687,0.0016634557792207488,0.0016874346383437089,0.0015076921873541857,0.0018136016086573615,0.0015181649547577572
39,0.0009241672957331136,0.000894751672439412,0.0009803897851064936,0.0009382095648204424,0.0008094507011392381,0.0009152249090328323,0.0010026224704401368,0.0009678887863398056,0.0009319864723001531,0.0009664720713015737
56,0.0007375595035248542,0.0007539678429333545,0.0007391430250010885,0.0007140783546300325,0.0007110358557828798,0.0006981696823840942,0.0007070738804247816,0.0007219112461850756,0.0007516799100370092,0.0006755521826398628
74,0.0006268526893102907,0.0006849047904374699,0.0006954358106893272,0.0006509384869034132,0.000691106696660997,0.0007014230145417813,0.0007074828047967531,0.0006592817839617823,0.0006476461939795855,0.0006268157192673848
92,0.0006159739611442544,0.0006079650219329197,0.0006192938252192905,0.0006152007626940198,0.0006197217793447798,0.0006163155117163064,0.0005938528092812821,0.0006541656917019129,0.0006005924218914471,0.0005580314181269513
109,0.0005539579849543959,0.0005761757034047236,0.0005566630443034628,0.0005707377870319228,0.0005650236997682857,0.0005735505884538964,0.0005525360930233459,0.0005407247545551177,0.0005493208530374892,0.0005510699225608413
127,0.0005052773330095119,0.0004981947079533524,0.0005194076704777967,0.0005082672934763146,0.0005341795877929724,0.0005176300177992299,0.0005341763219552877,0.0005074782722788686,0.0005440369382492076,0.0004996252443071651
144,0.0005172865676296047,0.0005135064327795267,0.0005304902952642346,0.0005074590378920929,0.0005265171007241722,0.0005128006467394803,0.0005074952533178365,0.0005011475947241064,0.0005185608407492117,0.0004994670302040476
162,0.0005150675477907966,0.0004984442530864185,0.000506558031373027,0.000508462243849121,0.0005147272774251723,0.0005435893755946929,0.000507387125379645,0.0005051571106656117,0.0005175462993116566,0.0005667098119250619
179,0.0006736571043236328,0.0006609125232377853,0.0007358887633525967,0.0006463339927835763,0.0006735166046898881,0.000730856090807135,0.0006137271931109882,0.0006855282818172828,0.0006476114421049789,0.0006347154737587734
197,0.0010140869920799828,0.0009726903909729013,0.0009238127414145489,0.0009805474922753574,0.001024777891011098,0.0007912916857373469,0.0008357660851739135,0.00085880055708781,0.0009129940766082884,0.0010216465743835463
214,0.0010440269951669835,0.0010752710701112111,0.0009457081658569217,0.0009702512045835759,0.0009393490538145642,0.0009356259170580578,0.0009431297753747294,0.0010377968999645967,0.001038483929405274,0.0009848623718296116
232,0.0009400927339969041,0.000849977224466136,0.0009080887823466454,0.0008218631353192491,0.0009111285238453547,0.0008265271646808608,0.0008682931812772866,0.0008660966347500779,0.0009089226618728319,0.0010784486804827056
249,0.0007722466772628128,0.0009099025567174838,0.0008350186841458113,0.0008609780396554416,0.000880879878554434,0.000853615848296527,0.0009483161803875813,0.0008310509726845418,0.0008987400263227016,0.0008706038086947863
267,0.001044906974064994,0.0009272855647689864,0.0008586784816304925,0.0009895213350749606,0.0009860223713427892,0.0008428655281297931,0.0009140905262339814,0.0008456910881505591,0.0008832412348277133,0.0009387605503413975
285,0.0012283188875209343,0.0010868206399842295,0.0010405206171628138,0.0012567938585340572,0.0012074342787313365,0.0012205952226323796,0.0010844408381398924,0.0009773274425000427,0.0012616107993205295,0.0009785376129989305
302,0.001033636999953023,0.001097840133924232,0.0011808878668656216,0.0011947967764035135,0.00126693676791328,0.0011365778763227983,0.0010533417811556187,0.0012173032612464905,0.0011315136335735487,0.0012869961243169958
320,0.0012272607344391863,0.0012590838734441606,0.001358167767356961,0.001269677001609121,0.0014088032102167619,0.0013218362381607937,0.0011923372736032003,0.0013221438873214587,0.0011612693072769395,0.001210379817888204
337,0.001154584050494864,0.0013957253999075149,0.0014770205713858045,0.0013066263439843692,0.0012756347751913008,0.0014588207863915482,0.0014636247295036504,0.0014405971248842597,0.001369471300959187,0.00143644575218627
