,0,1,2,3,4,5,6,7,8,9
4,0.05229640751894121,0.05927619471005426,0.057449547145584354,0.057111585403728196,0.04006184038450331,0.05105975089725105,0.03511620510615051,0.057121319705914,0.040827922846907005,0.04757820005988768
21,0.03396396434074968,0.03313255643987739,0.032614617009930895,0.032989846925564635,0.03509106272422201,0.031982049212419414,0.032753001314467727,0.032897101497519086,0.033395800427303224,0.03123830049818162
39,0.027885895910617096,0.02774767957880591,0.026920925146354024,0.02804059396581901,0.02812711499803521,0.027273437605785312,0.028420944160416507,0.02704562194890872,0.029499498355228117,0.027511438564255412
56,0.025035011095649616,0.023942817315615227,0.023413751217795913,0.02393521992010991,0.023927759609144478,0.0240382568108956,0.024798447380739795,0.02483118601101099,0.02482195586213577,0.02541433532333613
74,0.02241808046417313,0.02262112647797798,0.022407254917564567,0.02227450858064837,0.022656444023665994,0.02257290466945815,0.023149555754658133,0.023040299221471543,0.022195951269935614,0.023425601046280622
92,0.022482951116386013,0.021898050568804932,0.02195233915207146,0.022155971750390285,0.02227800224598195,0.022464143866064983,0.022010432670697487,0.022417844989523646,0.02245619194497076,0.022714345384234752
109,0.022611108825508916,0.021935480122060588,0.022803870646036138,0.022272955684846812,0.02279452137458548,0.022271995441657012,0.022823960278061585,0.022266719013376096,0.0230478921145719,0.02282818471938138
127,0.022221060678752885,0.022357209722501364,0.021953492962357844,0.021898646284473983,0.02237391862380885,0.02188427593376293,0.022547161738776578,0.022503270577530814,0.022507225105101857,0.022357464012182814
144,0.022641876842717325,0.02262240981890435,0.02217263998367598,0.022566280377067316,0.02251066289997667,0.022343214117958022,0.022042571170876595,0.022154449631436333,0.02280205992101002,0.02265841113563129
162,0.02346413188901745,0.023609539308438,0.02285148854655577,0.023192884731143806,0.02329688579390619,0.02329853164273645,0.023487705801258165,0.02304869713936485,0.02339864830958282,0.023203637420492265
179,0.023441822217287193,0.02360249080486753,0.023417815280584297,0.023216495356579398,0.023553002765316695,0.02318552727649361,0.02348591743928323,0.02297677159700303,0.02356685464142176,0.02382561895683578
197,0.024157773756973915,0.02409550261739101,0.024461168544722967,0.023708805227852535,0.024195648738424124,0.023898599121099873,0.024058991767903833,0.023776792812599472,0.02429890080561515,0.024329432329776267
214,0.02354365464737616,0.023498155940979558,0.023906169854777094,0.023297724344365636,0.02346953361960045,0.02366655204778475,0.023521184615204867,0.023166254565802263,0.023780017463371633,0.0241919671421326
232,0.02359998858689535,0.02362567819506134,0.023847406867269032,0.02355095731818247,0.023726176086952083,0.02359321407863028,0.02390933048227154,0.023472787340611072,0.023637101132633696,0.023980153525122738
249,0.023606178584742447,0.023736273942127684,0.023746207547214022,0.023269328822025204,0.02338447187159209,0.02354889942352096,0.023437009274903813,0.023325057198224107,0.02317669287091459,0.02391657555985378
267,0.023000686737075927,0.02321616165884484,0.023122045184676865,0.02297188867551375,0.02315429309492104,0.023014832349477897,0.023046756739359294,0.023040027336941438,0.02299026783155375,0.023462851254834223
285,0.022849221947474775,0.022766933029552718,0.023040031605183375,0.022735210087290594,0.023052833903125285,0.022971649437102858,0.022678609335440747,0.02261933639303253,0.022638015338619838,0.02282837926659597
302,0.022584790259515906,0.02277593105454668,0.023110512715031284,0.022503470741929463,0.022754730603825553,0.022666713370426583,0.022814542681693507,0.022517329024271556,0.022935723837167226,0.022947178137127794
320,0.022611795643537415,0.02268123228272184,0.02289049243507201,0.02269749549614373,0.022684540336671794,0.023207556223965694,0.022736844072721488,0.022620012505735542,0.022857665520197988,0.023059562423163156
337,0.022094486025583563,0.021886149493303787,0.02267232309613993,0.022141353931444733,0.022052947223029456,0.022295074647000257,0.022306139371436898,0.022255673629008075,0.022301457247343136,0.022590756751596063
355,0.02195633026631006,0.021887025403805167,0.022219216694288377,0.021829905394988837,0.02195422760320835,0.02224706936022634,0.02194808302635995,0.022018687136041167,0.02204614945010793,0.022171337253361366
372,0.02172936470054198,0.021793831868451276,0.022062901971303436,0.021832417851035884,0.02211232812424707,0.021906195234604173,0.02191602770998096,0.021680837531933304,0.021980669650378398,0.022028893925455935
390,0.021549106475007605,0.021568900441627188,0.02211816414541487,0.021439215924887546,0.021785658967114974,0.02170215487580258,0.021679132624924016,0.0215134731269445,0.021340415587337843,0.021677981097169185
407,0.02099943966457334,0.021190419546339125,0.02150303479300102,0.021242594027320892,0.021368451527343617,0.02116539689758303,0.021517460055315817,0.021003508400134322,0.021154939716975046,0.021597541145996817
425,0.020914819541396207,0.0211796372222859,0.021229399355597218,0.021040451264284388,0.021054082187146158,0.021253606252651224,0.021116215748312853,0.021029373795787943,0.02117822077083098,0.021132052043926867
442,0.02053515509674584,0.02085589635470041,0.021027170477912905,0.020795314044762,0.021009694920149955,0.020673950501008544,0.02093333350658532,0.02055155832620881,0.02093050027292464,0.02086053458304579
460,0.02057274582621448,0.020609653109901746,0.020582569274461223,0.02066020938477799,0.020573974730491582,0.020689000095864794,0.020636394221933863,0.02066056228385308,0.020837661977388282,0.020724088018180126
478,0.02084948776882844,0.02104700097291349,0.02106770863412593,0.020782377167870826,0.02099271260395087,0.02084819801689366,0.02112028907817389,0.02090121231795659,0.020965416514687935,0.020875963721675994
495,0.020645990607942123,0.020656324611391733,0.020916899947231095,0.020638522155775097,0.020749281893647643,0.02095604797018269,0.020842023509842583,0.02066395133453417,0.020700786959920565,0.020814762050057008
513,0.02051975545435516,0.020625900414384384,0.020910270945764243,0.020599092791231118,0.02060047457105908,0.020775659632494326,0.02061155997030594,0.02044784765036592,0.020630818317719964,0.020632906942796143
