,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
495,0.015446097866459335,0.01575171929361329,0.015837265335014828,0.01605675405051607,0.015391553883434935,495,Train,0.015696678085807693,0.0002776419613275698,1.5696678085807694,0.02776419613275698
513,0.015564257191268652,0.01602075530842959,0.016087341714950302,0.016278607840160247,0.015467520452756376,513,Train,0.01588369650151303,0.000350519411512952,1.5883696501513032,0.0350519411512952
530,0.015832308869584803,0.016258200133361322,0.016611757782517653,0.016346258456161267,0.01576625168599221,530,Train,0.016162955385523453,0.0003573500080340817,1.6162955385523454,0.03573500080340817
548,0.016051540532663028,0.016027615733282673,0.01648483647798987,0.01661790661664716,0.015504387047814566,548,Train,0.016137257281679456,0.0004392403795251745,1.6137257281679456,0.04392403795251745
565,0.01626980401207765,0.016863898189396976,0.01618978866109846,0.01672886219062873,0.016030819131461083,565,Train,0.01641663443693258,0.0003603479790631558,1.641663443693258,0.03603479790631558
583,0.016820813939545005,0.016460475493902556,0.017159445146619635,0.017165997339690493,0.016220323883287917,583,Train,0.016765411160609124,0.0004209832056161464,1.6765411160609125,0.04209832056161464
600,0.016857587125749883,0.016795671251433244,0.01728951040789517,0.016852612982847424,0.01681113636390559,600,Train,0.01692130362636626,0.00020752996787879515,1.692130362636626,0.020752996787879514
618,0.017085632654228862,0.01691958042484851,0.017098387819698573,0.017142764741356554,0.016663301026608058,618,Train,0.01698193333334811,0.0001972285288954819,1.6981933333348112,0.01972285288954819
635,0.017034564074608866,0.017160180403875437,0.017512808891318656,0.0176448254863945,0.016747304737757263,635,Train,0.017219936718790945,0.0003631870723731536,1.7219936718790945,0.03631870723731536
653,0.017310070067825995,0.017530275990259133,0.01713859460792336,0.017365599582553626,0.017269694070226736,653,Train,0.01732284686375777,0.00014299650104116136,1.732284686375777,0.014299650104116136
671,0.01766342729003883,0.017370847844828265,0.018095517665557094,0.018051476527937413,0.017088979818031008,671,Train,0.017654049829278522,0.0004337157045962047,1.7654049829278522,0.04337157045962047
688,0.01798077120386351,0.017752679764357286,0.017657075752395977,0.01774526431294312,0.01771552129772391,688,Train,0.017770262466256757,0.00012354737493256373,1.7770262466256757,0.012354737493256373
706,0.018026539157720768,0.01798808284831306,0.018337744729895918,0.018108887095000692,0.01812365617143407,706,Train,0.018116982000472903,0.00013568451826529023,1.8116982000472903,0.013568451826529023
723,0.0175170252886434,0.01806878150087307,0.018359746542659462,0.018195733434277828,0.018006178493490767,723,Train,0.018029493051988903,0.0003167860445654476,1.8029493051988903,0.03167860445654476
741,0.01810842508489422,0.018142408802339693,0.018257532042064845,0.01809068819548835,0.018252450203114914,741,Train,0.018170300865580406,7.953387403294481e-05,1.8170300865580407,0.007953387403294482
758,0.01844080932201056,0.018382157049403554,0.018514494971597982,0.018271404986135425,0.018698278672863288,758,Train,0.018461429000402162,0.00015947735261945685,1.8461429000402163,0.015947735261945685
776,0.018118999506700643,0.01852599408470352,0.018973080969346787,0.01845064552975805,0.01865001108295968,776,Train,0.018543746234693733,0.0003102471576768367,1.8543746234693732,0.031024715767683668
793,0.01859290556714447,0.01847391419164292,0.018606136690212525,0.01849474599008429,0.01893678173099509,793,Train,0.01862089683401586,0.000185945269897703,1.862089683401586,0.0185945269897703
811,0.01898391144674775,0.018895196837408822,0.018985371779000726,0.01868879835191427,0.01930814775854934,811,Train,0.01897228523472418,0.0002232809301548465,1.897228523472418,0.02232809301548465
828,0.01889006944229536,0.019290242461126733,0.018863540106279775,0.019297933700947078,0.019500411780076148,828,Train,0.01916843949814502,0.0002794028603444162,1.916843949814502,0.02794028603444162
846,0.019486040065060745,0.01906315477321517,0.01935841108276275,0.019107215177930226,0.019554861540294254,846,Train,0.019313936527852626,0.00022094551372837267,1.9313936527852626,0.02209455137283727
864,0.01971446189480462,0.01911895008390433,0.019193635049263823,0.01922303216064143,0.019765734436028477,864,Train,0.019403162724928535,0.0003104396524420161,1.9403162724928535,0.031043965244201607
