Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
P_charged_centers,0.0,0.0,-0.09419305017743271
P_charged_centers,1.0,1.0,0.02721581767409106
N_charged_centers,1.0,1.0,-0.01076879886626809
N_charged_centers,0.0,0.0,0.029300118638383724
Hbond_D,3.0,3.0,0.01760315274392585
Hbond_D,2.0,2.0,0.03619804564016717
Hbond_D,0.0,0.0,-0.01880625059357154
wt_Helper,0.17380167,0.17380167,0.020894844730696187
wt_Helper,0.176928509,0.176928509,0.024424473846835135
wt_Helper,0.177995941,0.177995941,0.021278665791999624
wt_Helper,0.303445302,0.303445302,-0.016002627660791365
wt_Helper,0.313106392,0.313106392,-0.011500281424047062
wt_Helper,0.316464928,0.316464928,-0.009690057849748865
wt_Helper,0.403862938,0.403862938,-0.0185749328392881
wt_Helper,0.421158444,0.421158444,-0.018121154122298637
wt_Helper,0.427257572,0.427257572,-0.012244050682068281
wt_Helper,0.483936236,0.483936236,-0.03534610458868306
wt_Helper,0.508982609,0.508982609,-0.03470255047138367
wt_Helper,0.517917642,0.517917642,-0.02085962092678732
wt_Helper,0.345826166,0.345826166,0.02308086569296751
wt_Helper,0.352015492,0.352015492,0.025897140410242422
wt_Helper,0.354128128,0.354128128,0.02254787196708472
wt_Helper,0.603714399,0.603714399,-0.013226357155043333
wt_Helper,0.622831674,0.622831674,-0.009491258922961685
wt_Helper,0.629476023,0.629476023,-0.007735437506954966
wt_Helper,0.803422948,0.803422948,-0.01944932847786005
wt_Helper,0.837638588,0.837638588,-0.015975650515436875
wt_Helper,0.849700751,0.849700751,-0.011898663074153049
wt_Helper,0.962644151,0.962644151,-0.014697510890712603
wt_Helper,1.01218332,1.01218332,-0.011348727748649857
wt_Helper,1.029849202,1.029849202,-0.004284239225355637
wt_Helper,0.684651564,0.684651564,0.017790044133847778
wt_Helper,0.6967787,0.6967787,0.020472309244768786
wt_Helper,0.700917115,0.700917115,0.017120600095650064
wt_Helper,1.194921386,1.194921386,-0.0036058163875449215
wt_Helper,1.232355638,1.232355638,-0.001526937397773912
wt_Helper,1.245360437,1.245360437,0.0008963648138525872
wt_Helper,1.589906357,1.589906357,-0.003252881235319997
wt_Helper,1.656872358,1.656872358,-0.005424283433564839
wt_Helper,1.680465797,1.680465797,0.003668496190008259
wt_Helper,1.904710307,1.904710307,-0.0045966825699749
wt_Helper,2.001628704,2.001628704,-0.00018661079971863653
wt_Helper,2.036164454,2.036164454,0.00496791463384221
wt_Helper,3.166825963,3.166825963,0.03541478697708113
wt_Helper,3.218648844,3.218648844,0.019466837141081623
wt_Helper,3.236302115,3.236302115,0.02530729409922301
