,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
4,0.0795745506271822,0.080945299366352,0.10978274925643347,0.08125565757144704,0.06513642829432302,4,Train,0.08333893702314756,0.016239201711416202,8.333893702314755,1.6239201711416202
21,0.09378359904675693,0.08729440308387677,0.09045463782305886,0.07994802731644837,0.08627219153534944,21,Train,0.08755057176109807,0.0051667879108215934,8.755057176109807,0.5166787910821593
39,0.08704486599223442,0.08980360559307927,0.08479012689539005,0.06422624317361161,0.0754727491569597,39,Train,0.08026751816225501,0.010459872249761193,8.0267518162255,1.0459872249761193
56,0.07987428645323383,0.08654236943710628,0.07403059245164509,0.061595019489756334,0.0790660619607988,56,Train,0.07622166595850807,0.009309789678395153,7.622166595850807,0.9309789678395153
74,0.07787928883234715,0.07695135973941095,0.0734049580422269,0.06152781515512669,0.07227396800654269,74,Train,0.07240747795513088,0.006518577874388222,7.240747795513087,0.6518577874388222
92,0.07344104037467881,0.06800330598957602,0.07285630752449974,0.05537026521008215,0.0682197695927673,92,Train,0.0675781377383208,0.007277659561276996,6.757813773832081,0.7277659561276996
109,0.07098352467739237,0.06417771091841588,0.06746874173238249,0.0563354715938009,0.07310810217618521,109,Train,0.06641471021963537,0.006583725408411439,6.641471021963537,0.6583725408411438
127,0.06493817782669833,0.07028208180301013,0.06233719685853959,0.059766152016462834,0.06720049364060968,127,Train,0.06490482042906412,0.004098315872053296,6.490482042906412,0.4098315872053296
144,0.0614854088538299,0.06163986953460637,0.059521064126327294,0.06348998520051151,0.06577133353449144,144,Train,0.06238153224995331,0.002358749631847009,6.238153224995331,0.23587496318470091
162,0.06331371243651945,0.05818881082038977,0.05860038667056211,0.060859104718753845,0.06242462558252032,162,Train,0.0606773280457491,0.0022662202868226834,6.06773280457491,0.22662202868226836
179,0.05917669828284353,0.061280285390841106,0.05766362978947513,0.05870827123399895,0.06545711732421525,179,Train,0.060457200404274804,0.00308946248589142,6.04572004042748,0.308946248589142
197,0.05974080363607481,0.05918349797591048,0.05402136404006562,0.05865218678470081,0.058372943171233316,197,Train,0.057994159121597014,0.0022817138565036925,5.799415912159701,0.22817138565036926
214,0.057389679622832604,0.05832583019007024,0.05248026723678471,0.056906859907351795,0.05730725583160408,214,Train,0.056481978557728685,0.0022966829505769487,5.648197855772868,0.22966829505769487
232,0.05352196363993097,0.05618776671408251,0.05502481527889876,0.05510686399978596,0.05393086949348293,232,Train,0.05475445582523623,0.0010546323165502856,5.475445582523623,0.10546323165502855
249,0.05410297597995759,0.05646005722099571,0.05259075874167821,0.05145215544708252,0.05507320890960713,249,Train,0.053935831259864245,0.001979340016306954,5.393583125986424,0.1979340016306954
267,0.05270248475452497,0.05245731727103696,0.05198897085354802,0.05415770052079928,0.05334431792149119,267,Train,0.05293015826428008,0.0008425609454599337,5.293015826428008,0.08425609454599337
285,0.05212810897021423,0.04971811398404197,0.05130393551446183,0.05440915102964965,0.053322171327711484,285,Train,0.05217629616521583,0.001810018334177651,5.217629616521583,0.1810018334177651
302,0.05341201336321587,0.05125457851146246,0.04921292850885043,0.052635004534621124,0.05221596957393402,302,Train,0.05174609889841678,0.0016159167057108149,5.174609889841678,0.16159167057108148
320,0.05006748674511833,0.04932925449372817,0.050360710590973745,0.05290023276865382,0.05153231281520755,320,Train,0.05083799948273633,0.001399346556082705,5.083799948273633,0.13993465560827048
337,0.0508204653761424,0.049382180726862915,0.04662594814086303,0.05136581785027826,0.04966521758650449,337,Train,0.049571925936130225,0.001837143889274083,4.957192593613023,0.1837143889274083
355,0.05141411510573853,0.047424627943530834,0.0463883520962839,0.04984075928479191,0.04920328644568823,355,Train,0.04885422817520668,0.0019857245568362476,4.885422817520668,0.19857245568362475
372,0.0472411213497801,0.048181512273193096,0.045614591285219476,0.04920018799475506,0.049131497603484016,372,Train,0.04787378210128635,0.0014950001260280866,4.787378210128635,0.14950001260280865
390,0.04587120797647114,0.04585628690891849,0.04575648154595523,0.048793416161837216,0.0494250083723768,390,Train,0.047140480193111775,0.0018115547828451404,4.714048019311178,0.18115547828451403
407,0.046904313527874886,0.04757936168772843,0.04560213082132131,0.04936468391789742,0.05006718390915985,407,Train,0.04790353477279637,0.0018177132504032304,4.790353477279638,0.18177132504032303
425,0.046723514958809075,0.04776333665497752,0.04437958025574124,0.0467653828892219,0.04964039525030238,425,Train,0.04705444200181043,0.0019064128010231251,4.705444200181043,0.19064128010231252
