,LGBM,RF,XGB,DT,kNN,MLR,PLS,lasso
188,0.2382559138335718,0.08941475084607325,0.028347111284586723,0.047380091025790654,0.23641113836935362,0.2576379619449907,0.2586574067992199,0.28367559628085426
189,0.17913072453307088,0.1376368304352898,0.10049112181650158,0.04460263741393395,0.13971497989434328,0.010594773607399244,0.009832285727607526,0.020142659472463853
190,0.007661395391645565,0.055726455829151755,0.18270310741285273,0.21745049986385023,0.06981642445895056,0.28347318870401295,0.2828043185267226,0.25674007102448904
191,0.19904893209425903,0.0448179484187185,0.04263555457362744,0.13592601237017155,0.08612180062336813,0.11846294488600598,0.11701641544806998,0.09439174160770811
192,0.04279844475153169,0.33831660637180566,0.3834176472645683,0.1914750846073054,0.11559885215881346,0.18681172754353798,0.18560610241291142,0.16879120788940882
193,0.024394525416463975,0.03873030692029411,0.17110958944083182,0.016688061617458172,0.030613606728446985,0.15925938727293898,0.1587047286286023,0.1310271224113681
194,0.06784077466985905,0.168357451277862,0.23268929014671702,0.17094176683393628,0.1066600940083543,0.19350906780962307,0.19483692949370834,0.2184922529667036
195,0.1729495656888979,0.14747578480569445,0.08700717763564647,0.13702882483370282,0.27772303416856164,0.1634098784687954,0.16350719668437164,0.1919196925690198
196,0.05749391458318853,0.2722960672190449,0.29123611915332737,0.06238767650834404,0.07697103697998209,0.014983920718603994,0.015230661990870586,0.041181953487782974
197,0.14430112131577316,0.2790903255922511,0.2712810673997761,0.22415684443925776,0.003128441672893667,0.08841487327247266,0.0882674683604584,0.06403193745251878
198,0.09135484461732951,0.21418893686544493,0.16838511289355496,0.09819115416034546,0.04665337200238029,0.08422966019072003,0.08488433647295102,0.11408660897098688
199,0.030385455526134697,0.0897706850274248,0.03619092743557306,0.5494806861944217,0.01312243034837679,0.07365708829956447,0.07397851092951169,0.09893605135871808
200,0.013080195233745373,0.0040541486754580025,0.09952736362747089,0.08624110164546628,0.06623439020713928,0.08810469037849045,0.08815071258719775,0.1152449673854451
201,0.06321377549491647,0.05866495507060332,0.05198853794815306,0.16941883533667873,0.12340384016827954,0.11991908891600445,0.11999751028697703,0.15004670054691438
202,0.006196572102546427,0.006253160617730347,0.06936621456148884,0.1625919010386276,0.016511552998628512,0.1180203132716198,0.11771982267067418,0.05263561842603773
203,0.03132688778876569,0.03522581398062774,0.01859033526325604,0.0008460730540319761,0.022075032027405517,0.08507676932631958,0.08483970895140891,0.039504487088704604
204,0.1016748517977282,0.09937643443420072,0.1522115279345129,0.015987863227914574,0.011682218206813644,0.06956527387570641,0.06931326141018859,0.023926136159209868
205,0.08976593601259247,0.08983895437040507,0.09962348233743648,0.08183985462547722,0.05861005425484814,0.06433122610293365,0.06415993918062238,0.03291675774542541
206,0.03178336448099483,0.08848329248842701,0.06130297649127905,0.06541019955654101,0.012932109646649155,0.1420680601122853,0.14166196971368097,0.06523337703165127
207,0.08803168679232543,0.130499863850313,0.13274547457695007,0.06541019955654101,0.1120411678820765,0.012415966355015316,0.012205983113554579,0.09399768495952374
208,0.005549769573094124,0.08577469171820887,0.08826531051253894,0.09751096143907434,0.23454560273631542,0.014633773382632997,0.014954383204262373,0.008414649932806967
209,0.11242531667965483,0.15993464815030947,0.1586011664889521,0.03358618275177966,0.09325260670984886,0.13769155435058816,0.1380968762631706,0.0751751425200366
210,0.0946636033783694,0.15384097716575273,0.20477008819580078,0.11119150425954019,0.12646287259062872,0.09322684218327423,0.09355193371653614,0.15947464537331524
211,0.06476246635687077,0.000988835725677914,0.009283159388545958,0.3697380924595302,0.08269154609885707,0.11727660932206582,0.11759913559690144,0.013365745637304492
212,0.026825624975628126,0.018942311432683767,0.010011051310543029,0.09771101812180122,0.013614148679906388,0.2039702541127793,0.20433895696007442,0.030746228890159516
213,0.053283397913209594,0.03331971836464767,0.03541443160540414,0.3272760615507726,0.10926956254227382,0.13888312547549317,0.13917900843719194,0.02968063577695417
214,0.10045115401622205,0.0762321546660442,0.10347028821706772,0.13670539986329444,0.13225731134931187,0.20987715865899326,0.2096106815459926,0.060109649827714655
215,0.10888004071964963,0.12582681759831976,0.22149410419890359,0.03155894170014828,0.019093328304456314,0.10850403823816998,0.10801837214544818,0.03730590178544821
216,0.06328943701894651,0.07573656980588928,0.04729567508684154,0.06470166547188361,0.26555000675249535,0.14958412317867606,0.14991213466848055,0.1355848890453249
217,0.05304560587975851,0.02600497918854769,0.022913749925883492,0.004259540203057535,0.029007490055476384,0.19099141131975306,0.19133951720816833,0.012723926591538232
218,0.025382157564612345,0.0005986696230591837,0.10509543332840462,0.05699614890885751,0.06110842251914095,0.08901361795391777,0.08867168751751847,0.09284259461247923
219,0.07024459136159944,0.03938071342435967,0.057924028573396236,0.04910141206675226,0.3252177805048914,0.3855085950484951,0.3853024846778331,0.22303530801401494
220,0.03452781945303528,0.04475201307036966,0.019524119389190714,0.0048080289415334265,0.04796185543555204,0.09011342301848324,0.08996011911619511,0.09172422986713716
221,0.044556967201692,0.0027218267397985663,0.008396987233227016,0.057556307620492464,0.43001116795083705,0.08025235370116862,0.08025982748054544,0.11338918373431572
222,0.0436347394700356,0.010539152759948336,0.007440477204456369,0.2664421586116066,0.3530603337873971,0.10805561421054566,0.10802340496657334,0.13104496587314074
223,0.06310533969943538,0.06454078655619096,0.04381908433661186,0.1640631512261808,0.4036553011174589,0.112146003060592,0.1120616415139683,0.06716387995662643
224,0.02057782208859108,0.012725716730851412,0.01920547844986193,0.2552389843789074,0.34445126153693467,0.1261486355169403,0.1260319620136195,0.4447375337052837
225,0.10093914459066303,0.11833702882483342,0.014902796596288681,0.01706150075854823,0.26869772045965357,0.15783581305112637,0.15786254555399667,0.5464304871720455
226,0.07672859829497236,0.02675380246625432,0.01698779520171221,0.11348215327676159,0.05897056932838148,0.1167088013231884,0.11673917869643516,0.01899444964274407
227,0.017310911997358354,0.03223246586532837,0.009028273204763008,0.08362369337979093,0.08554885367816215,0.04652784543981561,0.04659043604963184,0.0455850630222091
228,0.13664964676417005,0.17059166763916422,0.1588384559951233,0.0026840938265841885,0.04909821653957708,0.39460137334347506,0.3946767415889124,0.048715040760504605
229,0.2511029641030089,0.3275069047341184,0.2946331368706888,0.04312055082273312,0.000191856194752843,0.5304149902807536,0.5305470781343846,0.05951588348291381
230,0.11879667129509511,0.22407437662893318,0.13830337334589024,0.04910141206675226,0.045923417043314145,0.010524789278531808,0.01066012717319103,0.12059297439961339
231,0.1483953270316844,0.03298595713229907,0.13955731265101656,0.12846973309104243,0.10406976938994772,0.003635667811967669,0.0038225796145213986,0.17707460276137962
232,0.06327945465817625,0.16429377212432478,0.0935663801673024,0.03877765366853942,0.032968434293761395,0.04465534325690582,0.0444169816229296,0.02981121630815675
233,0.18026526725791497,0.14406542964951177,0.23302286855849486,0.3794908557424604,0.04746052724911057,0.22487847259159804,0.22513012786377828,0.033697630895821284
234,0.07669866666515478,0.06781538102462371,0.10494213745003195,0.3198572928996549,0.07882865668906519,0.020754464384248994,0.020677615092203144,0.2744714208421438
235,0.08601277842338403,0.01626171859804726,0.08463312276833701,0.2805294833536169,0.053431924004717773,0.10545831606830797,0.10527091653427845,0.16084788998195554
236,0.06472597687962867,0.0676640603726613,0.05894150375130436,0.034226364136505344,0.10107123850201524,0.05900419821011438,0.05881326340509491,0.013621171029774393
237,0.007828473074475206,0.016180806784144408,0.010624442584721366,0.28670790057182866,0.21655213964177875,0.17740777363891305,0.1773241719153555,0.2243279963355623
238,0.18074379305598298,0.14608161201229203,0.20960094185700584,0.18698214494106669,0.14756155560917544,0.19835256409614743,0.19822631441347272,0.07188610112101057
239,0.0006690853733283542,0.014306998093904677,0.08875702965292942,0.1232640914925896,0.0007513571334920033,0.025752634271808073,0.025606101343717047,0.10352337805763362
240,0.026400690012213852,0.04208386820710309,0.06787401946405641,0.0365561909207609,0.07893469869020758,0.16979602296092666,0.1698512614721492,0.02019548573356461
241,0.029559522852809647,0.013376901233127111,0.002285201562885253,0.17925078772318817,0.06431988549896306,0.0531769202934243,0.05313020471468943,0.288143759515836
242,0.05385604946407041,0.030662076477223993,0.009786759804352146,0.002800793558174808,0.041193969902274405,0.20531946210326496,0.205640510808553,0.14591782690083535
243,0.14472012578744803,0.08482553390127218,0.19240477848274176,0.06581864861710818,0.061567963083234506,0.27982052495963905,0.27994659748919415,0.04373307624771183
244,0.07011550612124123,0.02887190259462405,0.16440433769468693,0.06363052864978405,0.09472810032569201,0.030992801805502124,0.031185828501212765,0.16497690314503033
245,0.005665202462960844,0.052776675613646185,0.10327925742861965,0.0035009919477185236,0.049704074934181885,0.02129764005407664,0.021031323979194216,0.05577447533169594
246,0.09080333786835315,0.23195783249698565,0.2704551556603134,0.044462597736025206,0.08241333343177754,0.15277462703134134,0.1532728197704851,0.02091933040434038
247,0.10486924664517161,0.10560236511456011,0.016589590021269807,0.044462597736025206,0.1394453747956072,0.08144062010296838,0.08110600715627486,0.25022973051980274
248,0.15528139371402877,0.1428039055510174,0.10930146276950836,0.09184268876181587,0.4042844175709684,0.06222769433969466,0.06227104925215454,0.1644816740097605
249,0.02353539496406238,0.010523203796631145,0.02663042519077674,0.031012953670206567,0.3910601799734149,0.02764695561821759,0.02823319533654653,0.17370757719254445
250,0.04762170388926318,0.029163262924495406,0.004329537466117972,0.013498268953981374,0.33313583046727635,0.1973595763753616,0.19713813875499664,0.2832503445979415
251,0.0027137476694786555,0.020164935620647875,0.0996755812643623,0.0031897926634768814,0.3190033191578439,0.20647732999532786,0.20646502206097445,0.2878581416886468
252,0.06045451676425961,0.05736608705799955,0.10313929784519141,0.09094799081962113,0.3868009697221052,0.3197538363334944,0.319710133066206,0.37463032917843725
253,0.06962748667938043,0.07474929007663304,0.004041282385535527,0.13451589061345148,0.5970875316460077,0.1110581800044543,0.1108908181234812,0.37972309171563534
254,0.2481757990340117,0.28275100167269634,0.1913571855383056,0.1388960205391528,0.07091935026699916,0.13122599951089983,0.1311624984952163,0.11072501332001752
255,0.013655667391838155,0.0026942078033214134,0.02947319299243456,0.054761349048897186,0.08690699016940576,0.22490442639678693,0.2247340553593769,0.15785482870937875
256,0.3056732409816736,0.24828256895009185,0.15604934502557774,0.11439491189170264,0.003331782673879631,0.25276023901956407,0.2525814560057605,0.21377264590220119
257,0.012250157212164506,0.021942272532773213,0.0353634771838226,0.008565760298751307,0.23893622287159233,0.3582689602418715,0.3585321043718067,0.2644338438650318
258,0.0015833101616494066,0.0266962305986697,0.05024642905957055,0.02774536118566928,0.05367827803946962,0.047743689609988316,0.047411452784575314,0.2198706728532535
259,0.11490964586697107,0.11404014470766738,0.07099252092871677,0.24041811846689892,0.16082810451281915,0.08445381149774814,0.08430590747803116,0.3438943701833626
260,0.02474817021072026,0.010667522464698181,0.0276335518433731,0.0809604387909908,0.05427695533427501,0.13053074747106225,0.13038632358191177,0.0024523836194703663
261,0.006691299084740851,0.001276695063601313,0.033400591101581334,0.06019372155444043,0.528457083908087,0.019271713545388314,0.01915799511198807,0.46793857927080323
262,0.12862319760596527,0.14647683510327897,0.1619384603522486,0.009773602520714214,0.37664984971464155,0.21512653079011224,0.21503691117310614,0.5711306877070459
263,0.06631086711577028,0.017785817092620948,0.0535369669664893,0.0265741960222063,0.24435326650233347,0.21597987519708564,0.2157628243698321,0.29112900435707195
264,0.08950178323155322,0.06594857431828005,0.13233997746615167,0.2805294833536169,0.007972634152277017,0.29013028957980913,0.2898955531672258,0.020686968192249355
265,0.109690075234116,0.0160574940677638,0.021914010802482786,0.10929763432972672,0.11140048801995525,0.21372748000592368,0.2135209891521297,0.19725152940697868
266,0.029853561665041384,0.020525537791262538,0.016000127066168046,0.050014170681693115,0.016638193392510235,0.17904270136546835,0.17911886682232914,0.24501756784940615
267,0.06739657031585247,0.037902127825105644,0.04636374156461712,0.024366903956120872,0.1729351318360857,0.27746042134440857,0.27727187222464333,0.20829533261734648
268,0.030868998126079066,0.05929085463103447,0.06755331325752204,0.06123818415217646,0.11669280195043974,0.19600501490810002,0.19599712634581576,0.13802275585595397
269,0.09705276348042094,0.06250826623098768,0.042240769342274914,0.025411366553856923,0.01760743437195765,0.15621194483170303,0.15627938587584486,0.11772678103976864
270,0.1062446378641787,0.04637219434395301,0.10854679386602398,0.022196288948535425,0.010187364376178926,0.10108907839727929,0.10117340562728327,0.042500207328800776
271,0.11154858333410966,0.11322635857937544,0.08982103485090201,0.05236900455128954,0.028300078115744837,0.00825848499873183,0.008251889717771632,0.013829997449492815
272,0.009667577985906332,0.0015330454739952981,0.031221256887763893,0.14370404948068619,0.054772358604224525,0.13240356200331693,0.13237850981986507,0.03575686377541354
273,0.09438656181952138,0.10262496596257836,0.11514105069858496,0.08189403664371572,0.015496778247653553,0.1333794623585356,0.13334203982644754,0.0830817348655509
274,0.03616496996537566,0.059967713074260104,0.029036380755767782,0.05172715602754113,0.03598896037776342,0.01353511640514668,0.013687824907893942,0.14021854540855713
275,0.16059908567902192,0.10329676741743485,0.10570143932694659,0.10730540319757265,0.0777975541863915,0.1420799829142878,0.14199787444439937,0.027525542387353635
276,0.02393921676782247,0.10337884622865412,0.11134992580400463,0.1431322207958922,0.1350727470460678,0.026628300899520896,0.026552561377055223,0.1880997408564835
277,0.008167478704241532,0.009084685105224366,0.010599311802452327,0.03623526665888668,0.09926339741107713,0.09047104120977548,0.09041680470840074,0.14084135232882006
278,0.11543755003969809,0.1120095693779906,0.10590319123481254,0.03340529816781421,0.048496301005959086,0.13714849979654695,0.13721807700923302,0.03244226464124855
279,0.08093952554165276,0.08434161901427623,0.14818237889034216,0.10089858793324774,0.05688488433733846,0.06848427306527688,0.06882032875908473,0.09534430539790653
280,0.06289705776209087,0.0025374411638856564,0.02982906825220527,0.03261757497957757,0.14564489324784205,0.18622592259341494,0.1866151985001395,0.1245135038375903
281,0.15998373479665096,0.21547088341696763,0.07260446796646502,0.062025907340413106,0.00737824878374338,0.021481046665258602,0.021119510505885036,0.024494932041680295
282,0.006206631317975275,0.03281907651612359,0.09557909038092177,0.056506010036176925,0.01884842387482072,0.03978483168672714,0.03957365977493277,0.027277827876823785
283,0.04231709907734563,0.07322013459369031,0.0005464740753980679,0.21758664955070595,0.20038668723502873,0.2539743612742953,0.25426150074737597,0.3896551063162036
284,0.1555821737903837,0.1549013887268061,0.198449696984226,0.3757147858559926,0.4148131342607102,0.023432769803237635,0.023278504323547722,0.21285744959659664
285,0.012071894305916708,0.11755086163301864,0.13102063001391628,0.096790757381258,0.1115220319738136,0.28340980365777935,0.2832214910186557,0.09961811827217015
286,0.034250323745287845,0.02964095382580638,0.09528317638867545,0.11183724277434157,0.08406596852180981,0.1489645864518424,0.14884584934341877,0.05374547744013647
287,0.11510372733282553,0.046981755941960524,0.02483446489854793,0.09109581047963591,0.19765127568334365,0.06814792134634562,0.0682949440336193,0.08729159985046714
288,0.008408998034030803,0.06973859260123746,0.13509868252498572,0.04371571945384525,0.08432342613786487,0.08262786342050443,0.08286498326650465,0.02164940516020375
289,0.008913143855020733,0.054289493134166145,0.0835536528491323,0.24207414322947063,0.021595420330139226,0.29894818428313785,0.29919619355183713,0.19867294964485183
290,0.0446372540159366,0.014405803866651024,0.004353165202219289,0.09251371221846194,0.10316706732576683,0.31902484372725254,0.31925056800467333,0.2323553250740669
291,0.0649632536528873,0.06746372583343108,0.08946563811421271,0.06521181001283699,0.08915627798444864,0.13492715966441987,0.13510613320133635,0.034116481289620526
292,0.0536309219066734,0.05032520325203277,0.04504651327000461,0.2406056716069553,0.12351725055586305,0.05811650157147802,0.05839330382209923,0.056098147728249836
293,0.20376716991722688,0.22524448593768165,0.22096730872148773,0.03171898704632983,0.3905414795269846,0.30639009763911174,0.3066892157667331,0.30976693636422153
294,0.27503132490098225,0.22033337223324337,0.20020515105732403,0.005764966740576527,0.0066621355517199055,0.008283332424495193,0.007992388735626021,0.01331999086751029
295,0.35832999234692897,0.29784416695841587,0.37292037944780343,0.07591317539969666,0.28548607330140485,0.29239489787724626,0.29261279154854014,0.16010615929948835
296,0.056573998784926915,0.0595880499474854,0.022769382744523226,0.24152954448204766,0.08694781889032899,0.009539860018455248,0.009383252032132694,0.03142779062872536
297,0.07287206140520858,0.05332555335122818,0.025125737124305103,0.05002528494184466,0.4131620281377664,0.2167407741887002,0.21689696112722068,0.2089612366206612
298,0.1404227590420346,0.05865912008402352,0.13361502439044481,0.08771151826350798,0.15797571583800318,0.0715902998476034,0.07140249959243306,0.3713288840203777
299,0.30835282859132174,0.2840697086396692,0.3320159008753649,0.06269693079705918,0.13606305702915805,0.08662463461857706,0.0864640430089822,0.19285602446861116
300,0.07986393471746339,0.04430271910374611,0.11913866599029871,0.02818298517913409,0.04890146994864619,0.3283639463970893,0.3281798639543031,0.09715414669718886
301,0.03660348727530338,0.11266192087758164,0.06990070398803455,0.03775236316956476,0.08588596896665984,0.1273354989654763,0.12718241458174645,0.0433392889217597
302,0.007346813187246948,0.0663628583654251,0.03120522192192543,0.10345431205508226,0.02834454160278721,0.07517295061608265,0.07506268033972197,0.07142136140907973
303,0.02764417639060015,0.006008285680942915,0.0319473719797539,0.007527132687594806,0.004201190337262212,0.04084914963105846,0.0422157758117567,0.13950429899882957
304,0.01829508045442206,0.014775936515346033,0.0004363875509643955,0.02999183101878866,0.002217294900221725,0.020266842290198914,0.02458480260917198,0.10186223404563893
305,0.0049359981261532515,0.004794608472400513,0.010371021521225016,0.08709689967713075,0.021822849807445477,0.04279537155097976,0.04011651977734226,0.09064487814804151
306,0.017811179869585206,0.03641031625627267,0.01918286411618808,0.16361302369004552,0.008810829735091591,0.014888965576927177,0.018958427574674253,0.08266581545238699
307,0.17641439008823281,0.006150075854825562,0.26306577193958225,0.1305480997393706,0.013507993931613949,0.07552407937410463,0.07493176473592883,0.144217630637605
308,0.006680947319620073,0.023503909441008282,0.022568877425128697,0.16415762243746837,0.040699031392227795,0.07889827115046397,0.07972167002993849,0.026899316022261192
309,0.044275734356565705,0.004060567160695486,0.07947407244300464,0.02637413933947952,0.008810829735091619,0.006091882264355891,0.02284024371259491,0.002899035179895343
310,0.07633162975700122,0.09517388260007001,0.05165761290645221,0.16034543120550823,0.10666355467382421,0.056213303136556536,0.06026284923903047,0.11662703109746214
311,0.1074749075191932,0.020741043295600385,0.17677343140886298,0.193954953903606,0.002713268759481857,0.14392619512076987,0.14842086273914074,0.0818561508155628
312,0.032184809525070746,0.029730423620025613,0.006701677610728374,0.02620742543720722,0.030983778737308905,0.00565947265058294,0.0011883133767696327,0.10266133907423053
313,0.06286135555705621,0.13029233282763453,0.06795891541463797,0.02620742543720722,0.19223363286264442,0.0163113405968294,0.022085895390615312,0.18555807297174076
314,0.32813529006599507,0.010945267825884036,0.25496709514059335,0.05043373400241179,0.05598669623059868,0.04580669814017876,0.03994388555529448,0.11928394118501634
315,0.05340541194424352,0.34572762282646746,0.06977786190876509,0.016804761349048892,0.350770218228498,0.07513707210386958,0.06980600670502826,0.22782662232052053
316,0.14394219308803938,0.12654860543820737,0.1183825467137907,0.004463764733341147,0.11468666122067919,0.017592296663140022,0.021257756974642328,0.1185040287335046
317,0.006822604341811533,0.0593803244252539,0.004321887684001963,0.08316800871357993,0.08002684093826584,0.15175388222306885,0.149755229332103,0.13411986594359948
318,0.08091443614800928,0.10505426537518969,0.10539021003982238,0.10284163846423147,0.10138289181934881,0.0022679921863079794,0.0059394848965148295,0.17280432585781774
319,0.04046715991615216,0.21610923094876894,0.062185858677490574,0.005095888279456978,0.039415334344730935,0.11126513320522619,0.10897741381151552,0.10707370219191673
320,0.012619397109395136,0.140497724355234,0.05460520866162333,0.0859688022717548,0.42621659470183226,0.20588526058464982,0.21069233225500061,0.4013493385963426
321,0.16661217284088564,0.08062784455595748,0.13562406651864384,0.12615240984945733,0.05727039327809545,0.10927277733567223,0.11058172844190503,0.07236250993419785
322,0.054273836121118135,3.500991947652521e-06,0.08082989665101098,0.03550589333644533,0.0006710234566460471,0.1256355686592595,0.12276395615958413,0.05969485640878022
323,0.21087684419656116,0.05223129886801256,0.22370338446549454,0.008207881121873428,0.06059633562842803,0.14463122293892977,0.14303984867746272,0.0896983346643688
324,0.2573852401427403,0.022655502392344436,0.17724305607638458,0.08703465982028241,0.08539502859143422,0.05567272444927923,0.05213861151743443,0.09949170671060031
325,0.2648999721048051,0.0020066518847006165,0.3430800523901504,0.04607305403197574,0.0842572062084257,0.43473654750400814,0.4367197234031081,0.10869085295265199
326,0.1833527321675641,0.08816022873147389,0.22438790463193714,0.04457929746761582,0.19967324075154624,0.533653392536878,0.5330907548304469,0.1504451690649472
327,0.19619123066932187,0.023818415217645036,0.29805204349827885,0.009948652118100136,0.06252188119967322,0.006386690583126194,0.010102872687948315,0.09722923957220037
328,0.03386037249803346,0.07213677208542407,0.05708937387453075,0.01607538802660754,0.22989847123351614,0.06288847297826522,0.05695620407942605,0.032114292544069306
329,0.003977118402186848,0.11971116816431349,0.0009346617958950268,0.2371046796592367,0.3107713852258139,0.03538849076445827,0.0373854099972879,0.4114939626901732
330,0.050793783964234535,0.2832815964523283,0.03658901277765647,0.5155502392344498,0.45670439957988096,0.07449218162043486,0.06960718424931334,0.5521860400966444
331,0.02185011296040785,0.02369821449410662,0.009928591954574545,0.31657719687244723,0.008664955070603338,0.13899973793951997,0.1339153633656298,0.02819822384300024
332,0.312986967706563,0.03787956587699853,0.35909001421748943,0.11200256739409509,0.042303652701598776,0.18844367274483687,0.18649113478393867,0.02634848349817323
333,0.05349675842596424,0.01873030692029403,0.11602903718374646,0.155927512795292,0.01254522114599136,0.0305965833419862,0.010452218433341126,0.026317251426825068
334,0.21330507228489587,0.21411658303185896,0.1569518514133164,0.2594001633796242,0.2605905006418484,0.043311413804708876,0.043893495298884644,0.24569504176556373
335,0.012363707626508319,0.03680942933831259,0.05611278963055599,0.08470066518847007,0.04825533901272025,0.2920944467107351,0.29114816325963183,0.011081417816076855
336,0.002223842327751996,0.007677091842688749,0.013603263030197987,0.043212243468982864,0.025353016688061614,0.17140285870660577,0.1722359185857918,0.09311933029744998
337,0.18281309370975596,0.06798284513945624,0.14950964787916476,0.10477301902205625,0.12174699498191155,0.011644114665611632,0.03295163022969072,0.03990676658806874
338,0.1265916478858944,0.007920994281713091,0.18550911806597697,0.030429455012253498,0.10196639047730188,0.23397509975971117,0.23421328307956288,0.1619160591556711
339,0.1976641413202016,0.04166238767650831,0.14191683309194247,0.21295367020655848,0.030779554207025335,0.07200788994273355,0.05268829339913067,0.18700098154003755
340,0.2110864843234539,0.11295425370521642,0.18030578714641832,0.021639464514945944,0.06756914459096738,0.11542717086662685,0.11615258598446121,0.007787523228138804
341,0.12606644646415988,0.06542420352433181,0.16108267403133059,0.1212010069519697,0.12373089041895202,0.050722580477859325,0.04541753167534637,0.1619830122787736
342,0.03354199941796435,0.245404948068619,0.025079723907951323,0.04612973675874832,0.026315789473684265,0.272315367901181,0.2701151451926519,0.04315134631369383
343,0.015891473110808463,0.054767767534134704,0.03528369258628841,0.09420585832652581,0.22698097794375072,0.12207392597937092,0.12837837817372902,0.2291966206762156
344,0.3555386003467016,0.1147730190220565,0.3799440860748291,0.019222112931997402,0.26800093359785265,0.010258454375877635,0.038202500503104975,0.2976174347943465
345,0.23601213815653288,0.000623760065351836,0.38930238728234445,0.008652451527932953,0.05435289998833001,0.14603113919014632,0.140811002048415,0.05874149100123191
346,0.1818914935418927,0.1440337262224298,0.11290076643155489,0.024840371438574232,0.10800560158711636,0.03146229614631746,0.03768729768740561,0.008424634074291254
347,0.08679093491969392,0.02080756214260701,0.0878365005924385,0.3964581631462248,0.1452036410316256,0.0029580989837454386,0.004318975196413888,0.1724390646474748
348,0.06139004508253922,0.10666822266308804,0.05675188619119589,0.15859493523164891,0.050064184852374904,0.2229042885788166,0.23169890579359043,0.054589656857576774
349,0.01699213484908539,0.11757673007352093,0.031821295213832895,0.16938966040378106,0.04950986112731942,0.14498815422865868,0.13910199471860096,0.07977732770155532
350,0.022389886019559962,0.017992181117983314,0.033979948971336604,0.005387637608433513,0.09376823433306103,0.15803258807775952,0.15463392248738903,0.06444075555991699
351,0.06103493769214167,0.08825942350332588,0.034677756448786186,0.0827401096977477,0.12238884350565987,0.25828947205565755,0.2615411334378479,0.17453282087320038
352,0.14269742907354335,0.047430855409032247,0.08437027545789949,0.009719420502475706,0.09724005134788194,0.2671141707862952,0.26874732665924217,0.18493166855909127
353,0.1681506635838242,0.04315030925428842,0.0421322486005234,0.05471272416073444,0.23036527015987857,0.3986570916403482,0.40254624006353673,0.3016413309377135
354,0.00487219134362421,0.08705508227331077,0.06624967844243618,0.017971758664955068,0.08043528999883304,0.38900254863135175,0.3849668769292508,0.12854665552119002
355,0.1940675797383753,0.0020299918310187487,0.24358212782296318,0.1371688645116117,0.23655035593418133,0.08471725914054537,0.09280873407130952,0.15338843447969674
356,0.03025145868900604,0.02349749095577089,0.029765949324460278,0.1403314272377174,0.07535885167464113,0.1320958999611084,0.13602904444097816,0.25279321129779136
357,0.0009782427541968203,0.0012942000233398948,0.019340929005211116,0.302077255222313,0.07535885167464113,0.18504732417941638,0.19672294641806226,0.276869693955488
358,0.020085038149809428,0.10459680242735436,0.008044935357704203,0.02620742543720722,0.21767417434939895,0.2629571566865975,0.30504458693275355,0.3348393683604326
359,0.009126873318449802,0.03480686194421756,0.0006728314601466556,0.04172848973875931,0.016775586416151234,0.24655772486001593,0.2403635330811048,0.07469868592491619
360,0.01780274450643078,0.003564009802777407,0.008509371790951015,0.052485704282880186,0.013157894736842105,0.36761409826904634,0.359840648565807,0.11697406804788815
361,0.06839696495352773,0.030847823550005794,0.0549561621568865,0.10284163846423147,0.03451394561792508,0.03285998032031445,0.019856689096145907,0.1596949768320473
362,0.08689472916360458,0.10838954370404952,0.10473522793187298,0.15955770801727154,0.013770568327692856,0.4690933820907416,0.42580839464143805,0.05324549906701587
363,0.0003028453528065578,0.020163379624226832,0.04696452204598431,0.09333061033959622,0.006476835103279274,0.5939494360253097,0.5868055421209202,0.23939096394558934
364,0.04083777375623447,0.008814330727039354,0.058597632423730145,0.2858948924417472,0.0011669973159061653,0.312156645573316,0.30325449754409556,0.24889423288631182
365,0.024682842043740577,0.045372272143774005,0.011479050326213797,0.15285719842844347,0.07095343680709537,0.048982920530291324,0.04296964018502342,0.3194443547339266
366,0.06436122923283571,0.02584724005134778,0.057836690726107996,0.03090875748128641,0.338370871746995,0.1758599372989871,0.18512164951366591,0.24386320650024523
367,0.0011320074514170192,0.028710467965923747,0.01878146041645054,0.058566593868262684,0.21271443575679766,0.2192303712337268,0.22995458244504158,0.14767148984797052
368,0.07401686330520502,0.018706383475318028,0.06727656175860974,0.022328548644338114,0.021297701015287662,0.18306159585087703,0.19240472638510994,0.25467170423290475
369,0.09977566898066367,0.04820399113082041,0.06408136088715397,0.05846656552689931,0.025557241218345184,0.16437230589576812,0.15596618929775263,0.18430841422227384
370,0.001928258120220766,0.014172598903022568,0.005019521105315894,0.04843038861010619,0.016746411483253565,0.1301705459680217,0.13780616706151683,0.13993429587449324
371,0.00034256202121002444,0.006513012020072317,0.0016419312694217758,0.009719420502475706,0.016746411483253593,0.06186656594348852,0.06215134437890102,0.08436812215736691
372,0.14910611041814936,0.023096627377756945,0.1492587609425463,0.019222112931997402,0.0458046446493173,0.025812390339874564,0.030023507795707866,0.01025769461228479
373,0.0222872323926583,0.04000816898121131,0.08994497399316784,0.05662854475434706,0.0326467499124752,0.019584357496088098,0.01894623399960596,0.15155045198629616
374,0.08756138993917528,0.04680826234099658,0.01987601238710348,0.060246236433656224,0.0594001633796242,0.07264755037646092,0.07211933472803012,0.1460177594366418
375,0.11551211650599297,0.04896954137005477,0.03898683230863567,0.01286614540786557,0.07433772902322322,0.12676052454750456,0.12448405266285095,0.027671160838032394
