,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
20,0.018750038807408442,0.019069718301450878,0.0398855361220547,0.12117951870718424,0.017389776919023436,0.029539267979710626,0.029699352521562306,0.010798102720323
21,0.08160954189283776,0.003784412490441591,0.11600137595877968,0.014206042508343675,0.0,0.16175771201013067,0.1619380451530913,0.17604619358182416
22,0.009555575865633825,0.20347270298036818,0.0284666939906707,0.028368171438608814,0.00468997013876693,0.03533911379012333,0.03556436650969397,0.054621476948533254
23,0.008759031265623274,0.09931277786487813,0.031600173144965105,0.05153697523274192,0.05519058492886009,0.1057402054167128,0.10575424001580613,0.09835023585791702
24,0.03914525279382319,0.07441189095126888,0.06711886569136727,0.041249487674922536,0.10860706130335507,0.03542412694003949,0.035097378482014,0.05531325778010088
25,0.09961160722692664,0.04166726201562754,0.11222632430804735,0.03387932548744066,0.15812401194449321,0.16362752885482945,0.16323786548839458,0.17811769199728034
26,0.09414032140892958,0.07951253978419315,0.05007662501150101,0.025711399964869153,0.2202880730721939,0.12512334569484596,0.12526633179737723,0.14347773137327924
27,0.07533863368487503,0.46306033034547905,0.010350033039739803,0.1954856841735465,0.17923766028456012,0.041178175875195344,0.04081810325899937,0.017485346904939525
28,0.0633220809604923,0.07573178858046492,0.07451240663136838,0.2552037590022835,0.3553311083787107,0.1018626220101364,0.10193336992982804,0.08198478258945119
29,0.12152916167880873,0.16716079248578308,0.1708391361990081,0.01329703144212191,0.033778324257860426,0.26226327914495823,0.26211508797845245,0.23683714143250506
30,0.08203918783521891,0.0767320340965314,0.042379347444229554,0.07781486035482177,0.042350254698752865,0.037995587557025035,0.03834550338811227,0.059298631054815254
31,0.30132855605559805,0.23194016841917636,0.17792761822511083,0.08809063762515368,0.07907957140347788,0.053013001286438266,0.05343265161654953,0.07641440980865133
32,0.046190130884400715,0.012529676523583722,0.08958923543228847,0.018136307746355218,0.03030036887405585,0.14405198071954306,0.1438994122199745,0.15473344012286772
33,0.009652293086491626,0.13782460541511288,0.030587523943355954,0.06035921306868086,0.07851747760407524,0.12854938461586607,0.12818699506428222,0.1137672319290679
34,0.03616677912764532,0.2967559973230428,0.015849164178230457,0.0986298963639557,0.23885473388371692,0.13321564267773278,0.1329478163673662,0.11230011894927328
35,0.050673697486025016,0.2982365753920832,0.03554276276351609,0.17763920604250827,0.09276304233268928,0.026005739233728176,0.026103209207918088,0.009069074642581332
36,0.0542870065082508,0.10716851749190842,0.03423882076264384,0.05679489431465545,0.05002634814684703,0.019201347928559098,0.019307007741538262,0.03231965382984514
37,0.18313391893269737,0.04415035314283483,0.0873761271151704,0.1356051291059196,0.0360266994554716,0.12479005813538324,0.12462396254741948,0.10549406054445687
38,0.07565654779954678,0.015338091376485286,0.0810971577459369,0.22839451958545584,0.04584577551378877,0.020589561739841944,0.020065035056108904,0.02832335208295289
39,0.1453002321056337,0.05361774826174193,0.09367999966542029,0.15903302301071492,0.16471104865624447,0.05126379879661369,0.05144770227340545,0.04027634235040811
40,0.005010937369185897,0.06310823873391469,0.046762020819217875,0.17551378886351665,0.14342174600386437,0.09078900609820961,0.09000525495531042,0.062076116167651185
41,0.16190970529262783,0.07589053069458174,0.1515393214724846,0.06630950289829618,0.24249077814860354,0.003650394997178341,0.003520196012471888,0.015335018234932218
42,0.03322261266689108,0.21865833595500422,0.023444453125772313,0.01384741495403713,0.09541542244862106,0.024708590907253913,0.02479832740359411,0.06735868654649624
43,0.061393951921581924,0.08988397619629196,0.05001270395100549,0.2516540781076175,0.2176883892499561,0.07928160873890056,0.07953834177889368,0.12469951415467273
44,0.23240482250688865,0.12096161162933894,0.188303848502338,0.21037531471397614,0.18046724047075352,0.13219014216464786,0.13223220063828844,0.09897437904777373
45,0.061643049484728984,0.05826889266356172,0.04058785015850741,0.26036360442648865,0.07897417881608981,0.06569274941059061,0.06514559608545556,0.02232265214743434
46,0.08975372720891261,0.08150720501341391,0.16770669493864665,0.05928333040576145,0.4676269102406464,0.17488318624756505,0.17531880446053283,0.14462749569057842
47,0.22657037725688156,0.013943126215992918,0.2676138428144844,0.08858832484337492,0.23532408220621814,0.3105849711238767,0.3097896998972422,0.2543923719497505
48,0.03667692751367668,0.10076138779388089,0.12460140899851968,0.03546021429826096,0.038960126471104806,0.17299805376983507,0.17273667597205422,0.13508544474371498
49,0.01290931395732231,0.012958296027039684,0.16703247931879583,0.039763744949938395,0.03465659581942737,0.25594168004711937,0.256624612183712,0.22325546206041313
50,0.05241545524409552,0.05035097974619285,0.10181669740617127,0.027138591252415245,0.032197435447040235,0.12998487809525605,0.13039422812532364,0.09896591199181437
51,0.004606550421003663,0.014791630183783155,0.006358554365009705,0.016950641138239853,0.14129632882487264,0.023573436991952135,0.023411552477627384,0.05108178856519119
52,0.0016151607905584564,0.07303778928834587,0.007940313082900385,0.009924468645705287,0.004812928157386209,0.07817228727169656,0.07833335768925886,0.11214618194220904
53,0.2839527257963369,0.013524047148103069,0.24934577969603433,0.09070349552081497,0.3257860530476023,0.28177746568866835,0.2820955256496904,0.24230450846954188
54,0.05422406272605074,0.02880733286028181,0.029376049046587083,0.2852977340593711,0.09522220270507642,0.07436886814415111,0.07466361880291783,0.03850221145545951
55,0.05864811802128178,0.09175391191234478,0.08220830196649198,0.0004567012120147429,0.16311259441419285,0.12934433644353316,0.1299400028416582,0.09583504907895357
56,0.09203101961302373,0.09218209148964313,0.08936752109942858,0.0434158908601206,0.22959775162480223,0.06097417459820076,0.06048071876161476,0.0982493680919615
57,0.14449366435589195,0.08024989386176995,0.18439942535946402,0.06455295977516251,0.09028631652907082,0.31207299718798537,0.3122595201184603,0.3563017292290436
58,0.022189131184912447,0.04226087278839685,0.07477712813563858,0.051115404883189886,0.055137888635166,0.2055358202793089,0.2057758590885846,0.24673361293103285
59,0.15432739486577912,0.05062666627608381,0.2506115007569865,0.30324960477779733,0.021763569295626284,0.3490714785790188,0.3493634847582712,0.3953386717413531
60,0.022107671208819735,0.028529811701347052,0.04426674571110717,0.06864570525206415,0.00012295801861927913,0.2532578584209473,0.2535439781147568,0.28948219588731205
61,0.0945963697276006,0.11762817854342683,0.10997386479915483,0.07041981380642903,0.05048304935886161,0.20837500230345424,0.20808431760670326,0.2524681183656911
62,0.10192718525542621,0.11350934852608952,0.09587562629126811,0.024825809473622562,0.010064992095555947,0.10325548663758566,0.10298663697913624,0.14397252638050828
63,0.0873446644200564,0.10404909823991482,0.044762672203959686,0.010679782188652731,0.25209906903214474,0.03204022487837932,0.03184185935402406,0.0739339392658298
64,0.14899668475979766,0.09941752668195036,0.12434871981464285,0.02900491832074481,0.0006499209555594909,0.11823844799259259,0.11865881092682329,0.16257817502350924
65,0.059669407855097,0.2505967102082165,0.04055904180572617,0.12581240119444925,0.0032496047777973436,0.1708326754299854,0.17044300292411718,0.15290528161091876
66,0.03682632851366119,0.10785081099249005,0.03812715281088719,0.17703027109315522,0.11385912524152464,0.16487992177909955,0.16495570441074064,0.16046804260459935
67,0.063863347363183,0.07664377354428731,0.05416580512408703,0.009983020083143057,0.07832425786053049,0.037792350073927006,0.038084700061395305,0.02900417171432279
68,0.07434983630811065,0.04481837740228212,0.08782478203530386,0.06813630774635515,0.1268575443527138,0.14350511417506273,0.14393965967864342,0.13436349938074876
69,0.07089487157909935,0.1387582411629794,0.17506025152024612,0.11823730897593526,0.10265238011593181,0.12811252921637545,0.12800779572935972,0.14009139046803554
70,0.1945038142018759,0.1232349078194897,0.21103457880605253,0.047532056911997245,0.04449323730897581,0.2495090682900009,0.2491193472584558,0.2619244199996865
71,0.05219978746370302,0.21524012850047025,0.08477582362355351,0.10969611803969781,0.1436325311786405,0.06934153471515514,0.06963465859309415,0.06273449940305231
72,0.11708488816978768,0.04656206825413561,0.10048089550241335,0.006973476198840811,0.14047075355699978,0.12034353812664522,0.11994177715797039,0.11084317629854601
73,0.03635346028877229,0.04182726714065893,0.048507436032554585,0.030710228936120354,0.03934656595819419,0.005454415962869941,0.0055237854470527314,0.020202377563118157
74,0.10522701634310383,0.025470972751738596,0.12252573126563127,0.17611101352538205,0.11753030036887407,0.17575272034927147,0.17566085538159115,0.16469678607362864
75,0.19778701965594858,0.03616006521577153,0.17342657893709618,0.10817378066631528,0.1196908484103284,0.059468383909493494,0.059613695556034685,0.04626916831449934
76,0.132437255571832,0.1828239560614751,0.12783077170794516,0.052806077639206195,0.028578956613384943,0.14320930386390135,0.14323294396211578,0.156889636062574
77,0.022574227220162335,0.06747055035720795,0.03568978193771799,0.15230985420692078,0.1799227121025821,0.10700881777482352,0.1072172039309991,0.11072228851872778
78,0.10758740128123145,0.031285309818333495,0.04881070006607946,0.05653873177586499,0.09337783242578601,0.15343263830662068,0.15385977579153143,0.1489209979663303
79,0.048512679850429063,0.022301073217910083,0.08357291675379708,0.14921833831020548,0.05538380467240478,0.15904195421044431,0.159421981660831,0.15463328500285578
80,0.04591824150181767,0.1298790935760774,0.047349171497160114,0.1007377481117161,0.06975232741963822,0.003710401779416894,0.0038843396780215422,0.00732311784847639
81,0.12622468359081307,0.19560954598700442,0.14075980736577098,0.1146144387844722,0.07844721587914982,0.18176146063479048,0.18184392370511338,0.17497819488920663
82,0.08565211995988531,0.11012785194834585,0.10237355607973031,0.1971719655717547,0.43354997365185316,0.1983457457218315,0.19854096692244494,0.21003374983814244
83,0.17170136820426107,0.26484962954407654,0.2027078332064718,0.10350430353065165,0.19991217284384322,0.36865466874883845,0.3682013520325169,0.4028306403047178
84,0.0702071671491763,0.08809925362297127,0.06647234176474093,0.3155102757772702,0.03653609696118043,0.1434794490534288,0.1433471204535085,0.17666056622584803
85,0.09215201471761936,0.027486720970958223,0.10055077141518787,0.08725627964166527,0.17056033725627967,0.11881068842936815,0.1189718842030838,0.0852988367359464
86,0.00435825840002535,0.06269339444388644,0.05627447868309454,0.11904971017038468,0.11219040927454771,0.12447135958916089,0.1250520996280906,0.09289482412768868
87,0.20551122420076617,0.12022529450518527,0.2016712138131208,0.18972861408747588,0.15531354294747934,0.2301685431115008,0.23068106312123993,0.1915980779050751
88,0.0333502360111001,0.04998028609989025,0.05652784539074729,0.1016818900404004,0.042227296680133475,0.1240337936567718,0.12450034319088821,0.09350857805195589
89,0.13203122174825688,0.00452140260955447,0.13951681262703552,0.17701563323379588,0.13279466010890573,0.18694895339169393,0.18718460550863147,0.15458802611392264
90,0.006240907336043544,0.07971414003182287,0.032493913090149706,0.14981117161426305,0.07932548744071655,0.03213910637030448,0.03261747732843845,0.008487952326578396
91,0.17239357829198632,0.01114258102649035,0.17532618587572035,0.06762691024064638,0.0805375021956789,0.22054582207000828,0.22135901523334822,0.18497705918426544
92,0.15203499819133903,0.06884566204587594,0.0837724147449247,0.1846565958194274,0.09364131389425623,0.019491847551749264,0.02012538761988003,0.008337516911547604
93,0.059476967689632065,0.04176251532275421,0.009486973350731454,0.04853914163592721,0.1983137186017917,0.02337855784020937,0.023875159933558265,0.015320940105728043
94,0.0991952854825221,0.08616928505305677,0.10788660782247184,0.01980502371333226,0.03203934656595808,0.04995019952689528,0.04974286125270033,0.08692578309597454
95,0.1627012462015418,0.09963402278242561,0.19312572666516103,0.08308448972422267,0.03746706481644135,0.23324084856485894,0.23287947757002025,0.2739262824694362
96,0.1208594936321934,0.0584599575047543,0.09593896221759335,0.010385561215527805,0.065202880730722,0.02750206663251742,0.027562341349225195,0.008509818957804782
97,0.09041731320511315,0.16752024218934303,0.05771610708221453,0.11180396978745832,0.06611628315475149,0.04895736829962982,0.04919515730217361,0.008448976256604901
98,0.09551568967731106,0.13134973727519783,0.11365911980460541,0.024415949411558113,0.06191814509046201,0.15672993189140616,0.15678532108515564,0.12010802766281636
99,0.060479537812096806,0.06965717183311448,0.024296977072930104,0.03333040576146151,0.051695064113824074,0.0013664755297735365,0.001169096084556398,0.03895634400906478
100,0.1353553841366576,0.0809805925713376,0.1513625274982645,0.030066163124304546,0.06869840154575801,0.16538106834949595,0.16507738522610482,0.20112585381167591
101,0.0690335076993952,0.14543684946761748,0.19225979272791072,0.17082381872474972,0.20138074246472992,0.05901659123179359,0.05921285275799665,0.06660751823676853
102,0.11371691866560107,0.07339293706124783,0.12312796416651983,0.0038643948708940723,0.4000730809561816,0.3564144762370177,0.356322022465236,0.3484676792335628
103,0.01471051794142908,0.0811009199783208,0.267314684700511,0.015545406639733028,0.05506512925454299,0.24016705015307427,0.23916781754462624,0.24495849630158417
104,0.09352181545360083,0.06491577661103909,0.09854448445459252,0.22308097663797644,0.37661665584953014,0.14988573109619108,0.14964846787814223,0.14227423525563487
105,0.047674386049644524,0.23205451435720525,0.1549213946952414,0.013964517828912726,0.0546047610105036,0.1390566250869365,0.13894158291082703,0.13104298320788232
106,0.0446096619968358,0.1826906341929151,0.015569559107675324,0.286228701914632,0.09978679056771567,0.218762657751708,0.2187516265642343,0.20725276925336322
107,0.36071852619610706,0.2766416404623326,0.06522022659406423,0.03319866502722646,0.12320490338389356,0.12268072160712862,0.12264061045260455,0.13828048430328976
108,0.12460042436533725,0.0799607024397112,0.06850627964166767,0.08874934129632872,0.16882415575650211,0.22528976961394098,0.22515638976427033,0.24187581861149055
109,0.14141407288086139,0.42510834650133666,0.0006486035482179409,0.03271561566836456,0.16950570867522807,0.09497120674711401,0.0946693000484653,0.11863891820499617
110,0.10186523029470451,0.03697898322379001,0.008852099069034058,0.4751010012295802,0.07214248907140386,0.33965141381040087,0.33977806363166096,0.32665468508914564
111,0.050066852515137095,0.19446907015913695,0.43727230809766243,0.0015808888108201913,0.04910141840140292,0.22637527812227043,0.22628493155246576,0.2406811737343323
112,0.011961026066492408,0.2958452951496475,0.05761285789566206,0.12164061127700698,0.16081654201340578,0.3086032998926066,0.30847738138574454,0.32075850792043326
113,0.08670796164724204,0.3219609908916625,0.12748550851923413,0.04040049183207439,0.04776981072634323,0.17502003100452035,0.1748460582470185,0.19232650085319924
114,0.14354953451984143,0.22593187102180012,0.07731183031793454,0.08650974881433338,0.060747528848946075,0.12031089099742331,0.11991760649716465,0.13746587205184146
115,0.03541619826259368,0.018075054674906332,0.07347488143334058,0.002546987528543765,0.06762638417451039,0.00461656894258311,0.004898309736989792,0.013701605482562385
116,0.1556585001627213,0.06469407141115036,0.03344743544704232,0.03407693658879318,0.13431620415039636,0.10033550980337447,0.10042824440779607,0.11591623221944702
117,0.0060951968351692365,0.005209235401372192,0.09896956789039169,0.5563850342525909,0.05131180779812172,0.08754365823043431,0.08756156271896398,0.10002158428463503
118,0.09974521636209055,0.20195771696965892,0.09446645002634824,0.011241875988055483,0.05018247648376295,0.04327989369384211,0.043312342041457064,0.05930078454780252
119,0.06935583898624553,0.0033923048342608952,0.1659226242754276,0.5365360969611803,0.01203124727207594,0.045865349992327165,0.04592102437455792,0.05822571830988754
120,0.014447247596736101,0.0019627641708680477,0.06646934832250284,0.28174951695064104,0.1148430483198577,0.03179319753545429,0.03190590603340426,0.04499292699408097
121,0.04232214317157612,0.0077947564594360585,0.09352318636922752,0.5101879501141753,0.13271942827983474,0.6395555434536209,0.6395454393362088,0.6224032624418674
122,0.004147396090996791,0.10624592097983865,0.14616700333743227,0.0011417530300368295,0.14913982071457688,0.10092419791507345,0.10090904882947027,0.12001792964078384
123,0.11872266896491768,0.025459568081617978,0.027948357632180065,0.013613209204285881,0.10981490864915588,0.03250239668053534,0.032582509833014583,0.01310358589194982
124,0.09110747059179314,0.01113324298845153,0.11932680484805913,0.03539434393114338,0.10331771643557464,0.19907034236042354,0.19894977103129485,0.2176768535487682
125,0.05403043638313465,0.040950448231791836,0.15960016687159695,0.06815387317758659,0.01729565948123135,0.2122178817695506,0.21211981768385801,0.22712236097046978
126,0.007272463522873696,0.12724092182996583,0.08887910591954995,0.1437730546284911,0.023482169705718592,0.23380961798239686,0.23393311571750486,0.21096609096337204
127,0.06956555340592863,0.060237473627074545,0.160160064992096,0.025074653082733156,0.036380856511141035,0.07413126711109808,0.07406065604448886,0.08706494048101876
128,0.41200975431157144,0.07384627806572996,0.12782759529246313,0.08593887229931485,0.03028905034118523,0.0419544990250692,0.04216884835949786,0.01900359019155473
129,0.010308265864021893,0.03190046318468809,0.310872562796416,0.04681187423151245,0.0925017407074673,0.19934113136989529,0.19935234064116203,0.17907137286060293
130,0.22340230168681474,0.12661152838279843,0.024169813806429352,0.1524240295099244,0.11133592220137045,0.03768961821258543,0.03773560119970776,0.01763000713783769
131,0.08539133021225531,0.10111574942222068,0.01732851747760189,0.014754962234322822,0.0573139594536034,0.03638836515771082,0.036415977951541834,0.02044484103816313
132,0.23607489695432587,0.26532778406295743,0.018384858598278875,0.01861935710521695,0.03720358541181601,0.48172634995479363,0.4817319847744575,0.457784324187066
133,0.00633153006311421,0.07680958677315264,0.04479711926927887,0.07228174951695054,0.01905135379282974,0.18061652922814575,0.18060881175838206,0.16157603065381565
134,0.10713549860537674,0.003929195459608015,0.05075816792552179,0.026392060425083463,0.12858128909180166,0.10734100040877248,0.10735155502412597,0.08818505929262199
135,0.2559347764827572,0.030575925049275976,0.1548842877217652,0.2835938872299315,0.14376016000624237,0.21024536310050934,0.21015584524264141,0.19819341495403897
136,0.3346434862400512,0.032197933094921805,0.10475342525909115,0.09028631652907082,0.10428610906161773,0.09706669359235232,0.09689601025552474,0.08288854748616536
137,0.08235204821308861,0.06062695406241858,0.039468865273142195,0.02718250483049356,0.08898983764537427,0.022770341097245628,0.02275606946026476,0.009187302382382745
138,0.04017667185227897,0.14463276001580516,0.01597488143333814,0.024942912348498214,0.10510123318829034,0.12908984486853037,0.12911030844524662,0.11001665564073349
139,0.07639262744502195,0.16154591276505642,0.020419155102758213,0.011856666081152323,0.16667888287409915,0.08443148595643168,0.08432819120310991,0.03994209173540314
140,0.10359003494436247,0.12451640130019026,0.2353135429474824,0.05963463903038818,0.1213380128505549,0.1651564945882682,0.16559769694024545,0.20751869889803337
141,0.010444225461709644,0.04467419285581986,0.0992971631828542,0.10609520463727384,0.027838940315875194,0.14544820913060846,0.14592284919643683,0.18529392285151314
142,0.033388973025766266,0.14074481385056192,0.07490185315299636,0.08598278587739339,0.004685806077543875,0.002392782887930267,0.00259714342290579,0.04626939479096959
143,0.1900971847951632,0.06148785839425591,0.026651370103637162,0.058492886000351296,0.2713570852826346,0.09529873984799075,0.0953083723152568,0.13676442665374083
144,0.03743132099250113,0.017818160218194323,0.23850979272791117,0.25856314772527667,0.07679811049051133,0.04667406719402678,0.04665071028299589,0.004865956204933353
145,0.08307074889051214,0.18200306539515249,0.2523122694537147,0.05989812049885829,0.18177283379155695,0.13839412288263814,0.1392058890145032,0.1745781565866556
146,0.060389715926248866,0.02556208964873341,0.13103394519585332,0.35947655014930624,0.2285260347998308,0.004337415840503622,0.00459100738772944,0.04645167103314907
147,0.12204891548474178,0.11949967556430341,0.21130203759002253,0.09406288424380826,0.15706899537667368,0.011044924195897421,0.011269593549300627,0.05611968187413052
148,0.017569389270810643,0.11788865903150214,0.053914895485684955,0.05620937994027758,0.04907668798292064,0.13776339189815606,0.13827798418625153,0.17810089378430838
149,0.1088705391670684,0.07007002304620935,0.06141511505357489,0.13340945020200234,0.08458036803841873,0.11827561794621966,0.11904230919710684,0.152298718550943
150,0.009023691205762296,0.020732024066458132,0.02209928860003363,0.0482171087300195,0.3539030819198967,0.15789013424002685,0.15688235188311517,0.1242309838227933
151,0.030572530566002287,0.09233916467310244,0.09973761637098277,0.4837519761110135,0.07439687903039227,0.3986610206224397,0.3985896564929357,0.35366723779871206
152,0.010509234477320772,0.03240234886744242,0.09595687686632781,0.1634463376075882,0.03825813533180855,0.2919357294366698,0.2915474649698433,0.2503406585962692
153,0.05955450865771339,0.0047127061273435356,0.05880686808361302,0.07548744071666957,0.06072365083889719,0.07374578547165922,0.0733072818089674,0.0607385578741399
154,0.015263994171856865,0.17009251429498728,0.11053750219567976,0.013349727735815997,0.023362491795842377,0.1763634000791584,0.176077827889926,0.14006496972631288
155,0.0368809412720541,0.027357735101371516,0.14447611101352686,0.019585455822940356,0.1275346772488437,0.1732297737354458,0.17308023550348206,0.1362381371586877
156,0.04656436127978092,0.0663680511264857,0.00606819778675427,0.08659757597049,0.10576993062708828,0.17228574640607408,0.17210409471972032,0.13257861069529753
157,0.0958444623856684,0.055886205255623045,0.10153807307219453,0.06982258914456341,0.20823595394848626,0.035449699119866784,0.03542267705448421,0.005219147884632791
158,0.05269441142057929,0.15100028784630837,0.046928245213420094,0.0962585631477253,0.04883396996963485,0.11510888784326756,0.11502830987030999,0.07757411843820261
159,0.0554683817180498,0.018790627275671934,0.10868127525030769,0.04839276304233264,0.04745825166566031,0.05107321836101186,0.05099305504237628,0.012393248776823573
160,0.001269019364096069,0.16342689440752894,0.10321118039698018,0.10328473564025997,0.3661132720348632,0.1442996392244048,0.1443071422400145,0.1880128184542753
161,0.04890127458828686,0.02889096154010934,0.0012280432109601502,0.004127876339364123,0.0740584098011911,0.21306442308946405,0.21308639983892919,0.2516268850918116
162,0.15608341365544842,0.0911487743470133,0.09498770419813685,0.022132443351484232,0.021362475303572936,0.11005468857753942,0.11002414289809526,0.15367676780526923
163,0.1337323801056396,0.08966080941050891,0.06579483576321943,0.22303706305989812,0.18483047916509704,0.08511728901459881,0.08512454431085026,0.04618108081984551
164,0.07237216051823014,0.04167716445051184,0.09624033901282303,0.06393816968206578,0.07777894025393273,0.07464010811577304,0.07469485656740182,0.0357145622800652
165,0.09714523369788952,0.10599738237684037,0.0664634199894627,0.12427542596170726,0.19250504393974355,0.037173752691775364,0.037078777945406705,0.002812426673278079
166,0.2326865863730948,0.054702456728827786,0.002853943439311557,0.021956789039170865,0.07903484369756575,0.11848129462504975,0.11835216610382704,0.10937321060349431
167,0.0822617187350072,0.05689842157840658,0.07134880555067519,0.08650974881433332,0.07511648524412079,0.04324783389703135,0.04344609814923134,0.03232590187286538
168,0.09886991634281783,0.11336134779148119,0.1036878622870191,0.08484103284735639,0.07026283160340863,0.1639785483008493,0.16400055879091585,0.17274634244432047
169,0.1123611363965934,0.11714970824148152,0.07459314069910367,0.041454417705954705,0.4247566573047432,0.04231849664478471,0.04216249145693174,0.03703957859885121
170,0.1334898316146158,0.0233553592260336,0.031486474617951454,0.11180396978745827,0.13509739290603706,0.24888830992203703,0.24916936029921471,0.25318381028672227
171,0.1262886830965957,0.16210007950473687,0.021903873177585742,0.01203232039346569,0.09795044626647265,0.13320922869291896,0.13324811520891794,0.12627074918694048
172,0.2406275001358278,0.060312339010269,0.12040312664675873,0.10192341471983135,0.2976837011219738,0.1371463340604513,0.13717777703552336,0.1295484338650832
173,0.07425703910560111,0.09684734204685919,0.02413907430177409,0.07996662568066043,0.3911585741822755,0.3139745564131418,0.31394717248730947,0.3256942868541775
174,0.05612596526582314,4.305578514401942e-05,0.08442297558405004,0.21517653258387487,0.06879619982059049,0.18088588815252643,0.18101770593833716,0.1894464462490208
175,0.02195713385198861,0.14093793950579458,0.16391928684349255,0.12041103109081319,0.08120219627536779,0.16589100289070935,0.16599891985651127,0.17072546921548137
176,0.019550627100432094,0.18008049734096399,0.0535064992095553,0.0099683822237836,0.005701882718425977,0.16307024005192594,0.16303933044438135,0.17307538927038224
177,0.10005537987844226,0.11711476801666876,0.10122496926049673,0.057878095907254457,0.04692468066541111,0.1841342152096263,0.18395487757219187,0.17649003051943268
178,0.07038902995583463,0.0257194853295018,0.12592503952222162,0.17117512734937645,0.0435043785436654,0.029409306563638216,0.029646355902891663,0.029573346494731645
179,0.02426511612546567,0.007725863097935992,0.015426620411029157,0.047163182856139185,0.08992673993572886,0.001374040519423303,0.0014865356557239862,0.006695823844950932
180,0.045437109495494954,0.07647786344269292,0.021969963112595137,0.013613209204286103,0.18655787877474816,0.06345366803724939,0.06314818910054487,0.06390868741765887
181,0.1435224354089134,0.005595427029171762,0.04406727560161583,0.02020024591603725,0.1791308382861001,0.055619890793714544,0.055723641110676514,0.05687290001528211
182,0.09608742617752519,0.16542942911467473,0.0070250746530826635,0.3447655014930617,0.23753684472523606,0.15053989203963264,0.15060479058413662,0.15578511045618632
183,0.07532778729375633,0.049182562370106236,0.26746377129808413,0.1907166695942385,0.1523895000030041,0.06447738345876974,0.06465446532247598,0.0646764960783841
184,0.29881992024737125,0.17680761344773088,0.1611973037063057,0.06051291059195507,0.09032257098370111,0.08295799834098977,0.08308843634461205,0.11968911330723092
185,0.10361044624767674,0.06477212001681043,0.11139557351132967,0.1854909538029158,0.33345735189438014,0.09656028743877099,0.09692385536167314,0.12854690603979624
186,0.05594369006370503,0.14938467978476533,0.16257948357632118,0.13946952397681361,0.15322853748315324,0.14621904798803131,0.14601174272915857,0.11192021014160725
187,0.06826901683986619,0.006050257694110994,0.004731248902158924,0.14465132619005794,0.11091213653840282,0.1800280592922584,0.17959095897215238,0.15017678053146355
