,XGB,LGBM,RF,DT,kNN,MLR,PLS,lasso
26,0.10018660825773837,0.13712587074781946,0.09307736762290034,0.10957091111730288,0.03954676325810347,0.00796962910434712,0.008831466955580541,0.02689341776615095
27,0.06231742304846408,0.11645766593500606,0.0999015504213098,0.05456487415250302,0.0527073465217795,0.09892443202959172,0.09959102386755808,0.12020696160836547
28,0.0646485766378454,0.02338431548899024,0.11951895464438411,0.10021361567753317,0.08422959041515737,0.1717666323531964,0.17200593425875865,0.19223566858760277
29,0.030840518742071776,0.04913755534033801,0.027461573011401008,0.04741339277421752,0.04542583820934337,0.09199156884062437,0.0924179420502621,0.1042056142133122
30,0.048056346737730626,0.05059435138332677,0.008750530230770937,0.03285501996842202,0.024983746633231135,0.0881811242068885,0.0887533658252912,0.10276847171236259
31,0.015034716079148025,0.0751386215785892,0.01157420761458565,0.012654406984303895,0.11486950868394163,0.25932926675874246,0.2593573246169347,0.27627193018604845
32,0.04252735573324068,0.04469900634166213,0.053977976012340334,0.011423794928949571,0.07118974644747844,0.12194678114530028,0.122275772751956,0.13334889858079674
33,0.0019630341905399196,0.03743159686614317,0.041540472357482816,0.0675907866629516,0.005284666109408365,0.04049737182940788,0.040856151657791384,0.051173062939466385
34,0.031585799387773006,0.001431057936701119,0.01883430251557422,0.0032274542583820842,0.15501068078387656,0.09827400762273311,0.09866072058636546,0.11596096595613578
35,0.09891664818810847,0.07533594292758095,0.09337059519018248,0.14236091761864952,0.15116559858827897,0.18368985200432186,0.18372057925688867,0.20617004529857078
36,0.012990266951033613,0.10366887770124797,0.06346766611972787,0.17449150181108938,0.0677440326924863,0.06512314728602558,0.06565247935367918,0.0845424237885321
37,0.03445436569589685,0.004985362890329081,0.059512338922132806,0.05630630630630629,0.04824928020804309,0.007768059489207002,0.007372679305221175,0.002728211319120155
38,0.10231016345306199,0.05881288274801216,0.09391124887774333,0.007940930621343045,0.15080338070028798,0.236841677940812,0.23727241122735454,0.27804388445394623
39,0.02238115724485845,0.20740169595187957,0.05979868982875869,0.029418593851583574,0.04735766694529581,0.0977930225658622,0.09741597851607015,0.13269738666155634
40,0.07860122126014807,0.08652611101328339,0.15588990905485733,0.17360917618649568,0.14569517971579826,0.153302511756282,0.15366085592316858,0.11288031908066848
41,0.05227537315469977,0.12448625337300229,0.060001752120309004,0.002043280393795921,0.21960620414228652,0.2672626661134099,0.26704743582977597,0.22384627106558938
42,0.030749586262476702,0.06926467733466829,0.017627858098648586,0.06227361382000551,0.030974273242314387,0.08465476823923662,0.0855316436997065,0.12967140380581121
43,0.017308334016839733,0.07615569633207425,0.021039775293212104,0.045184359617349235,0.05280022290331565,0.06403831186191522,0.06486589242709767,0.11020989495056732
44,0.02559411298755887,0.012131527574737955,0.028604388138752324,0.04520757871273329,0.11372712919104666,0.20591181938098863,0.20697287116031488,0.17369524364489275
45,0.0044962515558186755,0.12036569180255019,0.005417345180231459,0.020432803937958544,0.1852512306120553,0.23387562935565,0.23369618584042542,0.1922689510762167
46,0.042085419915076194,0.05955654509980757,0.016283113054590737,0.002089718584563971,0.19442741710782938,0.29996528463510064,0.29981301360165025,0.2619570594262419
47,0.1143548842026485,0.09287506834377834,0.08232710414926869,0.026794836073186556,0.04485000464381905,0.04299956661200355,0.04255347785353397,0.07688984366969759
48,0.011930694395844488,0.05256509779702445,0.016755811083989935,0.04051732144515641,0.17520200612984116,0.010979081529854384,0.011850410952162993,0.024750863486935004
49,0.055763164840502255,0.2132250937521767,0.000668406300708857,0.027143122503947126,0.03101142379492894,0.019710184931539088,0.0182253143070934,0.05099828173447862
50,0.13929614258352774,0.03189783267045221,0.2505050041450385,0.2738692300547969,0.19463174514720905,0.3246655619707908,0.32527701891753213,0.36049968790153375
51,0.15344560285281938,0.08134931535513029,0.1444644018097625,0.08423887805331087,0.12332125940373373,0.20959899729017062,0.20950102354564015,0.24554393116298068
52,0.04491190601936387,0.09994487012352327,0.019666458309070323,0.08239992569889479,0.09012724064270461,0.09688204730378336,0.09849270639133517,0.10249745506848973
53,0.2021586005541789,0.025858234408550063,0.09885776166446258,0.056760737173108256,0.146865422123154,0.022953133603297926,0.023200513576428272,0.06651410767705501
54,0.00943822011848433,0.1114838045555917,0.0029730437359302975,0.05490851676418684,0.07588000371505521,0.007314404840465527,0.006680855390578722,0.03640895669352279
55,0.008073503696299666,0.05100609240555187,0.01708833489847189,0.10763045814592209,0.2720627844339183,0.324356351773447,0.32392432284825834,0.2840786643606197
56,0.0627385474097224,0.055933415673748266,0.07845406456574866,0.1556375963592458,0.14946596080616698,0.10873738992487603,0.10794251920125586,0.07049613713195269
57,0.0767710329242498,0.13203962008223208,0.07263462992157133,0.059510541469304346,0.15946874709761305,0.27227018456383023,0.2730886520149812,0.31640750842778576
58,0.050969263427135814,0.10521566160162144,0.06816684008952056,0.07334912231819446,0.2522522522522521,0.08403481181351508,0.08471525891718534,0.12882550746638816
59,0.14043242223107544,0.04365351155367972,0.23760214596039342,0.15127240642704554,0.1202842017275007,0.24426448699992553,0.2435368665155902,0.20802284959734635
60,0.066891384908634,0.0017989118244237379,0.11307559756614682,0.008191696851490682,0.040382650691929006,0.29951604175135815,0.298588139179662,0.2632296299672756
61,0.22125643491744973,0.03223355000364661,0.27281138305708685,0.167288938422959,0.011210179251416319,0.01953205655987328,0.01871208031190852,0.015102542399013374
62,0.019441808718785647,0.12997254122754928,0.015120555877428554,0.07576390823813506,0.19033156868208412,0.11392201987063433,0.11489455705122587,0.1597977058767639
63,0.09006917469457443,0.10788788602899896,0.09310344598403031,0.11512956255224305,0.042509519829107556,0.10433132834164599,0.10322677836678151,0.059466767292420286
64,0.05421664423460726,0.11560414423510396,0.12508438826651885,0.06949475248444315,0.17504411628122962,0.10605975265861517,0.10671426297797715,0.1465894749517272
65,0.12687445479902132,0.07518495907616213,0.07053532730079126,0.010495031113587822,0.07610290703074205,0.10442340101134037,0.10432807943963085,0.09517258371078263
66,0.1158119176377867,0.01271736581623678,0.14782817132301657,0.00037150552614470533,0.052976688028234464,0.07744587053621424,0.07840933097587424,0.08528719784181263
67,0.010361649835741948,0.023751147839234987,0.024117651524868167,0.043930528466610885,0.06597938144329896,0.04146796529762492,0.04191538193295491,0.04931270114856212
68,0.04941073841976451,0.04000792929377098,0.06926786727817658,0.17048388594780345,0.0023683477291724375,0.1340482887450247,0.1338273704348825,0.12100313688051692
69,0.011372330472851688,0.0026613112737069455,0.014760552526016268,0.03241385715612516,0.05754620599981419,0.01203154370149584,0.011996983340560985,0.01726774341777998
70,0.008088933964277067,0.01383920049527479,0.006381222901841399,0.10751369926627652,0.0716727036314665,0.049001620391070755,0.049764611730458264,0.05421605068179203
71,0.11188754491944641,0.018678419064081214,0.12788781823060186,0.08461038357945577,0.05266090833101145,0.025928925010440418,0.025280743885973234,0.011465307491905274
72,0.06878144198322261,0.05263864292634374,0.06649533438021399,0.105812734678714,0.1524844432060926,0.10212494544921508,0.10263729060709076,0.10727207468824601
73,0.16111781348411086,0.05325838681557887,0.08811890832681202,0.165394260239621,0.16670381721928107,0.19688522770087336,0.19674106269783476,0.1874570321152914
74,0.001107671053903081,0.06198190950308513,0.01199153006713144,0.04673539518900338,0.08246493916597006,0.24883664710300996,0.248422858814266,0.2361976830344446
75,0.004124820761066295,0.016983839011875335,0.0005730289690770163,0.015905080338069977,0.012872666480913925,0.1092284466092028,0.10865865839121333,0.09869284872283104
76,0.003902493548324726,0.13571792614554262,0.041794825340358166,0.008002848209033797,0.03399275564224016,0.0010863034570453844,0.0010412098625634802,0.002930391361200879
77,0.004612574221818488,0.01571870987960905,0.008091390359431683,0.11256617442184444,0.1336676883068635,0.11206715334910991,0.11193376201739222,0.10423155569574424
78,0.0720237856806073,0.0073305937019984,0.016374003605962695,0.10415157425466703,0.11917897278722017,0.15924226765080773,0.1594876114199335,0.16505460519734866
79,0.06495148077464596,0.02184892651273629,0.08748779781254018,0.15201541747933497,0.09455744404198013,0.1276395171992155,0.12762219069889807,0.13602461051651288
80,0.0003340460413332469,0.022091302610259933,0.04752903418882798,0.09118138757314018,0.1317544348472183,0.11805294876869823,0.11757550085547488,0.1098189286765244
81,0.08218052546227539,0.040509760957843866,0.200399407507655,0.18909631280765293,0.050561902108293866,0.06043617440150967,0.06084564300790085,0.06621366104374382
82,0.16816777791653192,0.10552783148573919,0.24562643964533992,0.3000371505526144,0.13944459923841368,0.12713992154847725,0.12748748748017946,0.13569453724524072
83,0.08331539300786328,0.1314685395027118,0.022514283384558187,0.028141543605461117,0.0238413671403363,0.06489040032814125,0.06397914295199247,0.027044858825510443
84,0.13050373101883228,0.010467644974169799,0.13633947287985065,0.15482492802080422,0.07857341877960433,0.019733301970546346,0.01924502139277806,0.013438939396056893
85,0.03349744381208847,0.03246574209118486,0.0200679276924981,0.013559951704281592,0.09038729451100586,0.03133701662875682,0.03209604458958348,0.0739893523236963
86,0.04064254574405024,0.0247832917467688,0.02783094213506604,0.04317203801739877,0.015881861242685924,0.07628751200531692,0.07594360142736334,0.037310270732372974
87,0.02720824331031302,0.12427809720684757,0.058541826067599056,0.061925327389244944,0.1045973808860407,0.05596919755428076,0.05590250856133033,0.028034553405819285
88,0.0001165474248350229,0.040196860801799794,0.020754503153128434,0.008358874338255773,0.09683291538961636,0.10679536526242384,0.10714563829385915,0.1401118612178241
89,0.185163737636008,0.009344546319138669,0.1823037980297428,0.12470976130769942,0.002396210643633434,0.04566814756157361,0.04612973073582988,0.08127723495934897
90,0.03691190089523566,0.12446100655452552,0.0384193719984095,0.013908238135042328,0.049391659700938007,0.09766822509554013,0.09702131296978961,0.12514554249127652
91,0.15171671631697803,0.03056057526473438,0.16908892372981732,0.14742577629175568,0.0774217516485558,0.03950929388903124,0.03890872149548036,0.07459885493121271
92,0.020699816072530908,0.07282409920523325,0.03788538329689545,0.1117302869880189,0.139583913810718,0.18049359102703466,0.1812265915059736,0.21703411540803563
93,0.08179793917967804,0.08916898091465225,0.04532565506105046,0.024364570756323367,0.02326553357481187,0.028504115282601883,0.028179922651933476,0.05567753368906225
94,0.0650853378821229,0.03985427222621318,0.0780683222495937,0.07238166001052604,0.09235627379957273,0.11255984693018634,0.1112672351293088,0.06944614222566142
95,0.16730675780253895,0.024209483986799063,0.08591134961667612,0.1043001764651249,0.014200798736881182,0.027043707382491067,0.026316397930811863,0.009483085641023903
96,0.07063700527359618,0.23905764806411364,0.08843377127741342,0.04883440141172102,0.00996563573883158,0.018166235865151648,0.017302212264489247,0.022602692022636317
97,0.07202900521124334,0.06714141633892357,0.04739929730909065,0.1659966299141556,0.12488158261354132,0.11362929283051304,0.11327316787561104,0.07990316928413538
98,0.055220552592199046,0.19332436948432552,0.05456727837312003,0.10197826692672052,0.11715426766973142,0.068967598714828,0.06961613889355994,0.1112208523942666
99,0.1254921574036567,0.023502894624758408,0.11261328350933131,0.07999752329649246,0.17596359245843768,0.12691708288210551,0.12801554777608293,0.1698386767209949
100,0.17969741952599738,0.046811971141743736,0.13711265475097123,0.134020618556701,0.0762886597938145,0.13825279435308457,0.13960946755781334,0.17650283049616478
101,0.033016997445113466,0.04749725143627567,0.04010990371815076,0.07518343085353393,0.11881923907489733,0.008685494999018079,0.12610794276978352,0.11243309631948462
102,0.037916630424861514,0.028284846623144566,0.012754094300486116,0.018296647162626523,0.18645671739918562,0.013156908718914923,0.025345334300858863,0.009731660020540878
103,0.05387553063493659,0.12926790003616592,0.08254016903501402,0.03348193554379117,0.1329217248734183,0.12252703437371507,0.016230302894341242,0.003780542023833766
104,0.013425403097534622,0.05787624425233265,0.07129438717067588,0.030463453143865532,0.1740892803045297,0.08407828759822256,0.0652077122126768,0.08130455056517163
105,0.04710074552002089,0.016606815744045295,0.05872016346243175,0.06478127612148232,0.03351559659884948,0.10927164338676826,0.09668571657595723,0.08568343855927577
106,0.02774200626316206,0.044083034702081886,0.11923407944026504,0.04021547320516394,0.11652265989551719,0.03706769333438931,0.024639668948015475,0.03736531717961006
107,0.023783350515090895,0.11978840953148123,0.0499482988142782,0.04866722392495588,0.2165663538134154,0.008681062390325359,0.15017754289543164,0.16824852552116673
108,0.14575381081970312,0.022482305940890457,0.1272675768552059,0.007476548713662129,0.093906868560509,0.002315570240793985,0.10094757770722504,0.11362759301170947
109,0.1274396933734921,0.06011684775420262,0.1072709823225294,0.06083402990619487,0.10877542709913285,0.005851801792240874,0.0764694978051573,0.09351569492502768
110,0.20562953359322086,0.05004491160812885,0.26862388161357253,0.013467075322745409,0.01673775312487774,0.08915810610309893,0.07263802740102338,0.08519178938071076
111,0.010127703744609917,0.09056261660801579,0.0034636698554224576,0.12580105879074946,0.010575697000760997,0.029401526121849292,0.16286871288267468,0.17223468243915863
112,0.013106230293806559,0.0074171936419908935,0.09390204637627284,0.08470325996099187,0.02459171658287207,0.12221447662769225,0.12276117205042725,0.13213657698809617
113,0.003734568602595578,0.030096197763145233,0.027403176372248095,0.2889848611498096,0.14304070989356973,0.014907916993171177,0.13301684110216871,0.12583223495979085
114,0.05220991411813164,0.11687199781471166,0.09492090028172484,0.0546113123432711,0.14873311243588205,0.03628719790041318,0.015536446139616217,0.033151499596106
115,0.06907156826150629,0.1380617940363682,0.1291746385560812,0.05767623293396487,0.04124851499463361,0.09173025695272052,0.005260686802933345,0.007654083008333756
116,0.011949188309071407,0.035800247763747045,0.04873409491966177,0.03445713754992108,0.10682558762776584,0.1334278977207102,0.009907767817277369,0.0016652968990321648
117,0.010764420789530604,0.046190021024834715,0.023350051082009993,0.023869230054797047,0.09355694385687213,0.08061662571805095,0.10858971680784796,0.11647866476324004
118,0.024099619132048417,0.07927539937845024,0.017476858301600645,0.03241385715612516,0.16826083396797753,0.23662343540647335,0.008600780050830037,0.010278689338531877
119,0.0151192086123485,0.1386379226509744,0.022793411968669602,0.13741060648277137,0.12238629069699669,0.21091621306025454,0.03703967387012019,0.05438966340677187
120,0.0807722871367996,0.04611332786612837,0.037062629639948996,0.037645893315996354,0.07647151795434234,0.06326808716091548,0.009615488305888875,0.00399850742885538
121,0.1134485222812347,0.011333184601132695,0.16602984427726708,0.0800594408841831,0.0004832064632658284,0.11430552538820932,0.06223333278237009,0.05152363679877431
122,0.016582677404650525,0.07372070449924101,0.044183461812328406,0.016934460233429288,0.07966010357011014,0.07497407046756482,0.003068071052672261,0.02260523128993397
123,0.062014420744191945,0.1584354440195178,0.07769728491377975,0.1376427974366118,0.046391665879981225,0.17957936029853763,0.07587486495410736,0.09203850083939738
124,0.15005972094053988,0.22190499117055312,0.17746973777901653,0.014581591901179539,0.03468175906682855,0.31529752188588905,0.03100181058769408,0.04685026749787033
125,0.05907668196148563,0.07261297006015201,0.09721463731772995,0.012878858239682989,0.0056589111206129805,0.06658783475740768,0.07003449576214296,0.0821848415865751
126,0.0928349592981148,0.08481631286108818,0.0222116962323142,0.049967493266462326,0.09232972015545372,0.008839752752820895,0.008389207599749593,0.023065812760859616
127,0.008712331246364224,0.11284974674215284,0.03980000619175886,0.12795269496300415,0.003065265439484377,0.07325818978069676,0.22719820348538122,0.21240959469690784
128,0.02019374567596338,0.052402765390876425,0.008622333673879712,0.10120429708058559,0.10209069194313991,0.13215574293950388,0.1532428980492443,0.1421999404923176
129,0.02669767613163826,0.01843841372453249,0.022265874121544793,0.03580384508219556,0.12589716628771225,0.14642989208359142,0.07390607446229075,0.0931343945125791
130,0.007074918890991377,0.02146807053148861,0.004353425590538501,0.030463453143865504,0.2588197067561908,0.007027975082395749,0.03939882962169594,0.023674782906909914
131,0.005488259860197575,0.018998447538851965,0.04330547041887256,0.0068264140429089015,0.061046489199823306,0.07685235106520652,0.0177094841864211,0.03588296592518481
132,0.10225066618051573,0.029182222832258818,0.09970651063434624,0.23476053372960576,0.19050508876939237,0.07920278588391519,0.12851024148595463,0.11584131466610251
133,0.1012388891282272,0.118891593832672,0.14399708987337828,0.06569456053992134,0.07103640094278779,0.10751563981468243,0.03051255044706616,0.012264212428694882
134,0.004886298743398909,0.06019680172294581,0.028201294077582595,0.007368192935203258,0.04017458667382495,0.10383571884688814,0.10903694333330408,0.1281366113671533
135,0.15459082464194404,0.03426119828472801,0.09458778365994866,0.15730163152843557,0.11881448328755273,0.08489712686230441,0.008816280748098648,0.01922752347104828
136,0.06223477659088065,0.06253106125415417,0.08372712919104688,0.04444134856505991,0.02116165803347947,0.04534531997531957,0.04895501392280463,0.06452110548054588
137,0.010537066045130328,0.0009901675212916627,0.04108510572428134,0.04612860282963377,0.09705765632732988,0.13214684319367587,0.13574214114109942,0.15412947377812172
138,0.07462388995055369,0.008395594344739507,0.03541407386768203,0.2012321599950465,0.11357737703850379,0.19330486578033992,0.008386580138428357,0.0008354380371954351
139,0.05039925107254417,0.08161476380420152,0.0912008916132625,0.046531067149623836,0.13980381918337242,0.23945701487480497,0.08524595946146996,0.10240673054599836
140,0.014302605397191637,0.019894371402885136,0.027008142162782245,0.1449335933872016,0.22540524828896896,0.17619580726219664,0.16856232714876956,0.18619146822727262
141,0.053616325871530646,0.1194448552932203,0.12814928330392233,0.06408470325996096,0.11093529900948901,0.2749668292034927,0.0057996653145473975,0.01373967287721467
142,0.17223422237455407,0.09199371267910994,0.21368347729172452,0.15672889384229594,0.1766523758917768,0.15133577657934516,0.19706994034265296,0.18841557374354828
143,0.045580093006110434,0.058568569401687365,0.0038175288690742715,0.10420730008358864,0.09799366493076977,0.017042705204972752,0.02521890298326429,0.06485481974834578
144,0.04155650129554744,0.06487680556856862,0.012404259930034245,0.011083248196650408,0.1472513128217423,0.08197094389692561,0.07658839241589088,0.11782072312044667
145,0.035494392137623954,0.03342126907678822,0.09605987430729707,0.027305656171635495,0.15638357791838786,0.07683882077728055,0.01791676044156698,0.05331566049691988
146,0.02739410008811302,0.015708302235499294,0.10834587164484064,0.1526423330547042,0.2500186735729636,0.13197866190567747,0.0043528118879906375,0.04987564103781683
147,0.1452093870264248,0.0985732676909854,0.2382328720473054,0.06306306306306297,0.10117587981032733,0.02403284610996248,0.06830426000629775,0.10904190223145938
148,0.055776266073730985,0.19827785036357282,0.006863255007584224,0.014906659236556097,0.12156281886513601,0.06910689672593529,0.26595758647803364,0.31789037480958043
149,0.03522204557279596,0.007201965037398894,0.058174050338999916,0.09143679762236467,0.06017264723156712,0.09255523533687982,0.30450919792301334,0.3478317178540743
150,0.008489187933823472,0.0262195473233231,0.03226401659391298,0.17530417014953104,0.22571281837193075,0.04925540007766116,0.06256535669612373,0.09248472069888392
151,0.10625471809265319,0.2360778719064932,0.1053431782297749,0.12013559951704278,0.022728808677988266,0.4846697862575207,0.22760484552085125,0.26903633337377686
152,0.03955228021796564,0.1819532147843227,0.03354725859880381,0.0034364261168384758,0.041954014454399835,0.29168611993217486,0.10923732791095297,0.07505436885010336
153,0.014565456945428545,0.03676037491567191,0.05393393393393281,0.0558187053032414,0.07702944558855529,0.10232923084753223,0.1565073540442477,0.11774299468000687
154,0.10067292921964077,0.18743056918390066,0.02726014674468269,0.05089625708182405,0.024581574735607292,0.06355761806166077,0.13046003547393414,0.0910572161436578
155,0.02236833517416581,0.004768481160485144,0.011455372898672211,0.11015138850190398,0.003466112344473582,0.16758666826789392,0.10540198534473266,0.1488466659299203
156,0.2091269940954403,0.0956440533661877,0.2639546763258095,0.010448592922819855,0.07528860556157271,0.021964925461841478,0.28158054152715695,0.31861169054876615
157,0.06278265230589469,0.004550390356016232,0.12368812111080196,0.04694901086653663,0.13510978735837073,0.10954834846091083,0.16086492736858804,0.1236361670417444
158,0.1273628644727559,0.07944533201405335,0.1618646481533076,0.1144701402433361,0.3144240383748652,0.16589782048797308,0.33875050624775005,0.30522513400476725
159,0.01277587175358208,0.03412981864818243,0.04504040122596903,0.059858827900065,0.15351395092331233,0.20858032418689004,0.31570993834012107,0.2778973207594023
160,0.03550188760853995,0.25113611702013194,0.07138323890901263,0.24079749852945725,0.17467318084087485,0.2819753633593729,0.32056616685049616,0.28537060427076605
161,0.0255342732415709,0.06215504027454599,0.0688201603665525,0.05721185102628404,0.02120563807565612,0.3157402515614054,0.4151714242685566,0.3746914808703924
162,0.10594261286317808,0.204089495048282,0.017830717315252598,0.12117271911086341,0.04480736400728916,0.44870723084657105,0.2163313893312902,0.18040108762398877
163,0.06743380992849002,0.0019088842990873656,0.1095018730070274,0.06701030927835053,0.04914874837993144,0.01582680426574473,0.2315199278760058,0.19122484681560556
164,0.11875837271266909,0.056596537338220565,0.08071762484133593,0.19220767158911495,0.18314569133920794,0.04631448409551353,0.03628036298518861,0.004992522302868674
165,0.1838555094330403,0.008454827011408594,0.09918083031485114,0.0447044983127457,0.009430535245227634,0.2574330128427233,0.31731731255177503,0.27688424164950826
166,0.010087674064834184,0.1280309916166565,0.08468499427262302,0.08173121575183429,0.10202631768807513,0.2634547487177247,0.2711633988042368,0.27361503929228703
167,0.0372540183587472,0.13845027752025435,0.009078047119284782,0.006625181882913833,0.0599717860737812,0.25258194130596895,0.15355955900046553,0.15530537538441325
168,0.04395466229151013,0.015931939319336286,0.034075106033868874,0.08465682177022382,0.019886193053111373,0.08923332526952238,0.12423816664220896,0.12410879862211038
169,0.03909223118930674,0.02174296687940458,0.054489953871396574,0.017275006965728645,0.06846988475493287,0.1881916304628414,0.01759979771926984,0.0169487582727737
170,0.018866186676953556,0.01999640191540375,0.04794495526454351,0.06032320980774586,0.22347343340234227,0.03744529073189273,0.09354728874501217,0.09599623662067988
171,0.003201445477956699,0.002171605293746992,0.016001362186929047,0.019132534596452117,0.024187776676443312,0.04585148240220488,0.12250734708007543,0.1180628986887543
172,0.07286895039443186,0.05670401196101016,0.001757530726602674,0.05651527816476273,0.3649356288411872,0.10090414117462371,0.09736291618400153,0.08384231270054202
173,0.13562095588469453,0.03266237002189454,0.14985263614129607,0.05818705303241384,0.04860166881831243,0.05792734586361914,0.054638070076638456,0.06711748049356775
174,0.17161976403708223,0.10003479229980114,0.12243057490480203,0.10109594130212685,0.14628745895572884,0.009519364695557253,0.00351378834548699,0.008063339820491455
175,0.12321099912687367,0.05512114503648902,0.14353642302095954,0.015835423051917874,0.0057383512967584815,0.11003096105023857,0.0845674105046394,0.09306116433152312
176,0.07649393569429988,0.05890209946346131,0.011592520355406866,0.0019968422030278155,0.12632784957072324,0.08333740891097477,0.03463466617988864,0.03869964601017645
177,0.0470860932817076,0.018289521902812633,0.08110337141264978,0.1461564657440946,0.0986300615453165,0.11911191574861968,0.2512836440578816,0.2472209021472879
178,0.09927232151765772,0.03467372334097202,0.14875948113061463,0.007925451224420205,0.037794363241528794,0.10722633751927643,0.024632173507072586,0.021698387899081406
179,0.1345191265150088,0.11188855008441512,0.0790783567072239,0.06250580477384604,0.10661554467013185,0.08204344441970601,0.18196901943343707,0.17895009371557963
180,0.031117995953708122,0.052266185446740554,0.09272375468251814,0.04999845206030776,0.04959536094915851,0.1132381955688816,0.010707955328192686,0.006020896038990697
181,0.08430207529096337,0.050011540619751826,0.13019008699421072,0.026284015974737618,0.04047994046732506,0.0007343443543330053,0.02270656705355001,0.013663765276526074
182,0.01970431493153918,0.11815911105766841,0.08556886783690948,0.3704374477570353,0.14236105061198853,0.28825918742429923,0.18518518251798644,0.19144965023399957
183,0.08162717971948341,0.1997724383385706,0.21453546329834955,0.12268970000928764,0.2326766137330031,0.19955949856698746,0.051788038156697025,0.05069616817612421
184,0.04183916027492551,0.0034239825005957236,0.03324726788644383,0.17349308070957548,0.11002653796293776,0.011379359663649002,0.16331596664564235,0.13411498396184207
185,0.013286312711795811,0.1403136427410991,0.010965914367976282,0.10351072722206739,0.08051458773121467,0.18162907573982925,0.04815417448624637,0.014424376462415789
186,0.07443610541754325,0.040974480542716574,0.051514194606977703,0.057629794743196794,0.06201576578853124,0.08797512089098591,0.0166677738412635,0.01641849672319684
187,0.08190621638946827,0.07553656881634163,0.07623541066840012,0.03467384910683874,0.032852120996642475,0.0015090528321304864,0.011116772668466945,0.05087209031168316
