,0,1,2,3,4,Train_size,Score_Type,Mean_MAE,sd,Percent_Error,Percent_SD
365,0.04739831079689496,0.047269091408039934,0.04694782392189493,0.04607006817399832,0.04734743112131527,365,Train,0.04700654508442868,0.0005520533068347543,4.700654508442868,0.055205330683475426
377,0.04541808134621163,0.047548553103051415,0.04590305131086021,0.04625492738475686,0.0474506008427612,377,Train,0.046515042797528265,0.0009472236326513308,4.651504279752826,0.09472236326513309
388,0.04470884290658596,0.046719369689747686,0.04525610824758694,0.04519066846314253,0.046957874466626116,388,Train,0.04576657275473784,0.0010047454859219583,4.576657275473784,0.10047454859219583
400,0.04415378345618358,0.04603280932931606,0.04536302711343696,0.044708338169897104,0.04536571832013109,400,Train,0.04512473527779296,0.0007168661485991156,4.512473527779296,0.07168661485991155
412,0.044031012870824435,0.04437122166358489,0.04489759778453986,0.045127258515407755,0.0447931817797517,412,Train,0.044644054522821726,0.0004388242982493459,4.464405452282173,0.043882429824934586
423,0.04452981600296298,0.045383820248328696,0.044332122086710106,0.04409945889673131,0.04505725240045437,423,Train,0.04468049392703749,0.0005287445848166763,4.468049392703749,0.05287445848166762
435,0.04433665820763692,0.04472017993291331,0.04353826421172287,0.04357387806417182,0.044079915017190704,435,Train,0.04404977908672712,0.000505166890617804,4.404977908672712,0.050516689061780404
447,0.043724763590224335,0.043893161078906964,0.043199398033061595,0.042990305334011866,0.043918502528575876,447,Train,0.04354522611295612,0.00042431175463349276,4.354522611295613,0.04243117546334928
459,0.04353663755294977,0.043411836020713176,0.04301679092933958,0.04283544203639337,0.04402406844110301,459,Train,0.04336495499609978,0.00046575354428587615,4.3364954996099785,0.046575354428587616
470,0.042576664073693635,0.042364715561695285,0.042950763547061684,0.04296673674085914,0.04400940524677944,470,Train,0.04297365703401783,0.0006328031861690088,4.297365703401783,0.06328031861690088
482,0.04201861082230312,0.04215577595269301,0.04269096590320261,0.04233532017333563,0.04373351063363523,482,Train,0.04258683669703392,0.0006887776455752364,4.258683669703392,0.06887776455752365
494,0.04184667646430624,0.04209319132470084,0.04224830075607146,0.042617337845178634,0.04318637588486192,494,Train,0.04239837645502381,0.0005217568281172208,4.239837645502381,0.05217568281172208
505,0.041890640784499965,0.04177964310046738,0.04226364397037623,0.042199987915171586,0.04236361552061248,505,Train,0.042099506258225526,0.0002513606374399567,4.209950625822553,0.025136063743995667
517,0.04155891256416034,0.04157045313221254,0.0420718037239012,0.04172734930093659,0.04214891935320195,517,Train,0.041815487614882525,0.00027861967294003846,4.181548761488252,0.027861967294003847
529,0.04141324303778624,0.040311265415822514,0.041390402356098414,0.041292074280874246,0.041861400282385317,529,Train,0.041253677074593355,0.0005707662999290183,4.125367707459335,0.05707662999290183
540,0.0409637409178331,0.04110082816656195,0.04172028799174625,0.04098162284956221,0.041086577244091885,540,Train,0.04117061143395908,0.0003132841613976717,4.117061143395908,0.03132841613976717
552,0.04091973853462212,0.039935616600772786,0.04127576448570584,0.04054162100258515,0.04011581593660176,552,Train,0.04055771131205753,0.0005543456324308888,4.055771131205753,0.05543456324308888
564,0.04044250924440459,0.04027277369551776,0.04004869279394772,0.04068760946596826,0.04046628530421834,564,Train,0.04038357410081133,0.0002383139825342823,4.038357410081133,0.02383139825342823
576,0.04071119072201679,0.03985382183512086,0.040070382284690176,0.03975498491136134,0.04004688644616184,576,Train,0.040087453239870195,0.0003728620226181949,4.00874532398702,0.037286202261819494
